predicted_label,positive,neutral,negative,conflict,none
4,0.001037653,0.0011064742,0.00062263786,0.00024187757,0.99699146
0,0.9875233,0.0071262904,0.00035275318,0.0027776093,0.00221991
4,0.00046664182,0.00012507141,0.000349281,0.000113345304,0.9989457
4,0.0004119392,0.00011069348,0.0004534595,0.00010309033,0.9989205
4,0.00043616883,0.000118015465,0.00034561806,0.000102160564,0.9989982
0,0.900776,0.08909226,0.001235724,0.0076516042,0.0012441776
4,0.00053577486,0.00019237597,0.00031391118,0.000115051,0.99884284
4,0.000491586,0.00014653432,0.0003244177,0.00010298529,0.9989343
4,0.0004569341,0.00012430195,0.00041131835,0.00010549067,0.99890196
0,0.9867984,0.0021453367,0.0015305303,0.0077778683,0.0017476979
4,0.0005848096,0.00042330564,0.0006762264,0.0002013057,0.99811447
4,0.00043417682,0.00015539833,0.00038648958,0.00010334469,0.9989205
3,0.07615698,0.17717999,0.33910596,0.40283567,0.004721321
3,0.059907362,0.12651183,0.4034666,0.40851653,0.0015976332
4,0.00049577403,9.469199e-05,0.00033769413,8.4154395e-05,0.99898773
0,0.9913737,0.002202096,0.0005757407,0.0011607478,0.004687493
4,0.0009750624,0.00015325444,0.00026767433,0.00010291489,0.998501
4,0.0013867619,0.00016308158,0.00037728067,0.00012298004,0.9979498
4,0.0013471358,0.00015366128,0.00053973944,0.00011262768,0.997847
4,0.00045230787,0.000119054894,0.00033439737,8.5652304e-05,0.99900866
0,0.90578246,0.08543299,0.00073329656,0.004457586,0.003593731
4,0.0013554426,0.00032736617,0.0002832159,0.00012894209,0.9979051
4,0.0005762109,0.00015580746,0.00031230052,9.828771e-05,0.99885714
4,0.0004777252,0.0001207563,0.0003985298,9.593802e-05,0.99890727
4,0.0005751148,9.634382e-05,0.00032269405,9.8280776e-05,0.9989077
0,0.9956669,0.0006721905,0.00036386232,0.00095490983,0.002342121
4,0.0010240887,0.00014855318,0.0002684369,0.00011810847,0.9984409
4,0.0009690857,0.0001279151,0.00028675637,0.000113365415,0.99850285
4,0.00065694423,0.00010850777,0.0003642029,0.000101424055,0.99876904
4,0.0007661173,9.935359e-05,0.0003075209,0.00011117177,0.9987157
4,0.00085180585,0.00030614008,0.00035633435,0.00016350453,0.998322
0,0.99637496,0.00072892307,0.00023706806,0.0013024552,0.0013563427
0,0.99480027,0.0008621122,0.00029746938,0.0026236153,0.0014164145
4,0.00096142414,0.00010991568,0.0003348119,0.00010801116,0.99848586
4,0.00041749555,0.00011625918,0.00034461948,9.3109666e-05,0.9990286
4,0.00088816346,0.00093139196,0.0006724832,0.0003216362,0.9971863
0,0.7161709,0.26003164,0.0012974528,0.018766683,0.0037330757
4,0.00048818157,0.00015101506,0.0003311502,0.00012796525,0.99890196
4,0.00043415217,0.00012898279,0.0004195511,0.00010882053,0.99890864
4,0.00058959617,9.705872e-05,0.00031889713,0.000100153455,0.9988944
0,0.9957072,0.00089185894,0.00042626742,0.0014544689,0.00152031
4,0.00089122046,0.00014343899,0.0002695536,0.000114804934,0.998581
4,0.0008367756,0.000119495446,0.00028505907,0.00010643035,0.99865246
4,0.0005052402,0.00010870404,0.000387917,0.00011069665,0.9988878
4,0.0006593721,0.00010507169,0.0003080563,8.6072294e-05,0.99884146
0,0.9945845,0.0010359138,0.00030246464,0.0008435991,0.0032333292
0,0.9412465,0.00409431,0.00063843967,0.0026925686,0.05132828
4,0.0008260954,0.00012947689,0.00029283803,0.00010457566,0.9986471
4,0.00049762096,0.00010641178,0.00041456945,0.000103804785,0.99887764
4,0.00037940676,0.00015553547,0.00042256538,0.00011825713,0.9989243
1,0.0015596682,0.98518544,0.0052807173,0.0071640783,0.00081014406
4,0.0004607342,0.00030299585,0.0004212494,0.00013100324,0.99868387
4,0.00053135684,0.0002803708,0.0004408978,0.00013852451,0.9986091
4,0.00041492187,0.00016295206,0.00051371957,0.00012500011,0.99878335
4,0.0007328893,0.000102208505,0.00030641348,9.275383e-05,0.99876577
4,0.0011370167,0.00030390662,0.00036545526,0.00014609088,0.9980474
4,0.0009991844,0.00014930537,0.00026022713,0.00011637898,0.9984748
4,0.0030502535,0.00018311376,0.000310675,0.00017154847,0.9962843
0,0.9957917,0.00085828814,0.00038009704,0.0014003394,0.0015694533
4,0.00043536825,0.00010717511,0.00044553904,0.00010311944,0.99890864
4,0.00072941754,0.0015791078,0.0009945336,0.0003363681,0.99636066
3,0.10284183,0.21610187,0.013474243,0.6665473,0.0010348784
4,0.0009901642,0.0007549637,0.0010895049,0.0009231647,0.996242
4,0.00036819212,0.00012253494,0.0005268727,0.0001160071,0.99886626
0,0.9937795,0.0010870876,0.0005434378,0.0036188872,0.0009711109
4,0.00084112963,0.00030203315,0.00041668947,0.00019399263,0.9982463
0,0.9933129,0.0012303082,0.0003235584,0.004171917,0.0009616231
0,0.7515035,0.0014936283,0.00085816166,0.0038634792,0.24228103
4,0.00059708225,0.00010286407,0.0003508273,0.0001085412,0.9988405
3,0.08360422,0.065856315,0.22190472,0.62573314,0.0029016354
4,0.07447282,0.0016011057,0.00091481826,0.0013038228,0.9217077
0,0.98968375,0.0014264771,0.00039196856,0.00669364,0.001804053
0,0.99433273,0.0006853185,0.00036375143,0.0030467794,0.0015712803
4,0.00045395666,0.00010179829,0.00043951476,0.0001022129,0.9989025
4,0.00031805277,0.00011675596,0.0004944685,0.00012133881,0.9989496
4,0.00073192857,0.0017708864,0.0022825603,0.00054859027,0.9946661
4,0.00033504635,0.00018354405,0.0005046612,0.00011923441,0.9988576
2,0.0011024432,0.014613722,0.94498545,0.03324739,0.006051246
4,0.00035507444,0.00015412946,0.0009176012,0.00013501626,0.9984382
4,0.00039622965,0.00014823122,0.00040960754,0.00011843952,0.99892724
1,0.0019443252,0.9866511,0.0028377161,0.0067625507,0.0018041425
4,0.0004926462,0.00029664332,0.0003817501,0.0001387195,0.9986905
4,0.00046350478,0.00019705226,0.00036765158,0.000120646364,0.998851
4,0.0003955876,0.00014446986,0.00047561663,0.00011057162,0.9988739
4,0.0008646012,9.901703e-05,0.00031680826,0.000109049906,0.9986105
4,0.0011191204,0.00026502274,0.00033035467,0.00015190874,0.99813354
0,0.99640393,0.0005581596,0.0002467896,0.0011099376,0.0016811172
0,0.9932281,0.00043407388,0.00029987542,0.00097183627,0.005066146
4,0.0006322099,0.00010664331,0.00034920766,0.000106749634,0.99880534
4,0.0003149643,0.00011844821,0.00068509893,0.00013823615,0.99874336
4,0.00069311936,0.0007009607,0.0029934251,0.00049399544,0.9951187
4,0.0003169234,0.00015553311,0.00067894364,0.0001319436,0.9987168
4,0.00028543884,0.00013536192,0.0009189529,0.00014286683,0.99851716
2,0.0011331002,0.0022188318,0.9845918,0.008841973,0.00321445
4,0.0005080753,9.24428e-05,0.00033387064,9.29396e-05,0.9989725
4,0.00083386037,0.00028301557,0.0003965818,0.00015906757,0.9983272
0,0.99575704,0.0007033627,0.00033920468,0.0017279043,0.0014726553
4,0.0007406015,0.00010563997,0.00031762174,0.00010849979,0.9987276
0,0.9950101,0.0007918806,0.00050673785,0.0023993875,0.0012922707
4,0.0006781034,9.674093e-05,0.00033372233,9.22043e-05,0.9987991
4,0.0040100315,0.00039650087,0.00036067778,0.00016586296,0.9950669
0,0.996222,0.00071732485,0.00026193613,0.00089612487,0.0019024148
4,0.0008232881,0.000119632736,0.00028310844,0.00010858871,0.9986652
4,0.000473843,0.00010911451,0.00039871494,0.00010347191,0.9989148
4,0.0005820667,0.000108626424,0.0003005419,8.798311e-05,0.9989205
0,0.97234726,0.0018014294,0.00033957433,0.0011897023,0.024322111
0,0.9894351,0.0013465565,0.00026995182,0.001165552,0.007782599
4,0.0009926262,0.00014389744,0.0002987684,0.00010352659,0.99846095
4,0.00059866253,0.00011285864,0.00036011034,9.702383e-05,0.99883145
4,0.0006799052,9.40921e-05,0.0003037843,9.8272714e-05,0.9988239
4,0.0008531087,0.00026352116,0.00038144027,0.00015243844,0.99834967
0,0.9961394,0.00058591936,0.0002604195,0.0010152784,0.0019990474
0,0.99559516,0.0006044031,0.00028709185,0.0012620357,0.0022509333
0,0.99628335,0.0006802827,0.00035193382,0.0016877494,0.000996765
4,0.00039639292,0.00010926289,0.00037500763,9.86565e-05,0.9990206
1,0.13525078,0.84107256,0.008637482,0.014190348,0.00084895483
4,0.0005536971,0.00019776277,0.00033160718,9.950967e-05,0.99881715
4,0.0010629945,0.00033530587,0.00055163127,0.00015401105,0.997896
4,0.00043527174,0.00012324033,0.00045266942,9.772598e-05,0.998891
4,0.0003572892,0.00014999311,0.00042059872,0.00010470848,0.9989673
1,0.0015718627,0.98433584,0.005679328,0.007334428,0.0010782237
4,0.00046307952,0.00026395931,0.000406146,0.00012896619,0.99873763
4,0.00042923534,0.00017251693,0.00038071012,0.00011083155,0.99890673
4,0.0004130757,0.0001540945,0.00055265834,9.889436e-05,0.9987815
4,0.00032734056,0.00012278445,0.00044926436,0.00011255692,0.9989882
1,0.0014096644,0.8199139,0.15347525,0.017641852,0.007559392
4,0.0003746507,0.00021768121,0.00047752028,0.00012917139,0.99880105
4,0.00038821195,0.00018224043,0.0004653508,0.00012642292,0.9988376
4,0.0015307228,0.0016716555,0.014134095,0.0005664899,0.98209727
0,0.99550873,0.0010672663,0.00042145394,0.0013927153,0.0016097821
4,0.00069092435,0.00038617293,0.0004108054,0.00015679693,0.99835527
0,0.99620634,0.0007590266,0.00019655022,0.0011468604,0.0016915152
4,0.0024018132,0.00017310065,0.0002674748,0.0001615927,0.9969962
4,0.00049818936,0.00010611191,0.00038739515,0.00010049952,0.9989077
0,0.9929592,0.0022198488,0.00065344636,0.0019926224,0.0021751593
4,0.0007905846,0.0003853496,0.00040796216,0.00017498799,0.9982411
0,0.9959009,0.0010810206,0.00017693694,0.001313735,0.0015274484
4,0.00068217516,0.00012291098,0.00027757543,0.00011035156,0.9988067
4,0.00049450714,0.00011235305,0.00038372574,0.000109326065,0.99890006
4,0.001057083,0.000102608334,0.00031900086,0.00010080429,0.9984205
4,0.0011195538,0.0002635684,0.00033808194,0.00012241871,0.9981563
0,0.995872,0.00066929753,0.0002605375,0.0009608054,0.0022373465
0,0.99564695,0.0006630167,0.00026873246,0.0012772793,0.0021439684
0,0.9956474,0.00075484195,0.00046920058,0.001217802,0.0019105829
4,0.00034464398,0.000113522285,0.00041679264,0.00010020734,0.9990249
4,0.000651092,0.0007611346,0.00089428894,0.00026538974,0.9974279
1,0.3502669,0.3824332,0.05048909,0.21528849,0.0015221597
4,0.00048287708,0.00015789231,0.0005495098,0.00011452302,0.99869525
4,0.00047677444,0.00015989527,0.0007264532,0.000107913766,0.998529
2,0.06569523,0.09038211,0.76760256,0.065560214,0.010759916
4,0.0013880902,0.0040116785,0.0039511877,0.00045944884,0.9901898
4,0.00082637765,0.00041424047,0.00087383273,0.00014746125,0.9977381
4,0.00040950422,0.00012887361,0.00038607884,9.461941e-05,0.9989811
4,0.00036798307,0.000113136564,0.0005518491,9.606189e-05,0.998871
4,0.00032016938,0.00011887564,0.00068005145,0.00013987592,0.99874103
4,0.00084737345,0.0008907034,0.0031377978,0.0006078088,0.99451625
4,0.0002994947,0.00017368172,0.00092897774,0.00014535821,0.9984525
4,0.0003603137,0.00020042165,0.0012700715,0.0001927655,0.9979764
2,0.0007039378,0.0026538821,0.983778,0.009763847,0.003100261
4,0.0003290991,0.00014639633,0.0009507444,0.00015351876,0.99842
2,0.00096705375,0.0047503845,0.98146707,0.0086614285,0.0041539026
4,0.0003615415,0.0002489853,0.0012768628,0.00019805078,0.9979146
4,0.00033314197,0.00017410278,0.0009873132,0.00017424829,0.99833107
4,0.0003982553,0.0001616963,0.0009665964,0.00016747102,0.9983058
4,0.0005386136,9.9343735e-05,0.00031725637,9.004021e-05,0.99895483
0,0.99336827,0.001549399,0.0010539384,0.002443349,0.0015851166
4,0.0006345832,0.00015949167,0.00030208298,0.00010743473,0.9987963
4,0.00053710095,0.00012990172,0.00032911665,0.000102064056,0.99890196
4,0.00061682134,0.0001404002,0.0004292906,0.00011475042,0.9986986
4,0.0005679694,0.00010177683,0.0003338888,0.00010984295,0.9988867
4,0.00079958537,0.00034378524,0.00040009245,0.00016953856,0.99828726
4,0.00081274105,0.00014532717,0.00026385815,0.0001253427,0.99865294
0,0.99160445,0.00131221,0.000366036,0.0048189973,0.0018981632
4,0.00057808944,0.00010751898,0.00037238694,0.00010846886,0.9988333
4,0.00030214118,0.00011393553,0.0006849108,0.00012202741,0.9987772
4,0.00093884475,0.00073540135,0.0020124766,0.000525591,0.9957875
2,0.0011338019,0.0056851,0.9752754,0.014282985,0.0036229705
4,0.00029987254,0.00014134397,0.0009045928,0.0001484076,0.9985058
2,0.0009511122,0.003604321,0.9762557,0.010729569,0.008459068
4,0.0003415311,0.000103507045,0.00042742796,9.1542424e-05,0.99903584
4,0.0005590381,0.0007571993,0.0009330741,0.00023748739,0.99751306
1,0.18658485,0.46176806,0.122369386,0.22674806,0.0025298938
4,0.0003682383,0.00012631061,0.00042497256,0.00010466285,0.99897575
4,0.0003432653,0.00011888686,0.0005618721,0.000100814286,0.9988753
4,0.00034772023,0.00012053666,0.00042408815,0.00010725558,0.99900067
4,0.000743438,0.0010317684,0.0009714676,0.00032428745,0.9969291
1,0.045360096,0.59018505,0.3046621,0.041514277,0.01827855
4,0.0003914609,0.00013991953,0.0003882608,0.00011861483,0.99896157
2,0.036468673,0.040988676,0.88382494,0.020508768,0.01820893
4,0.00032219835,0.000117686264,0.0006757158,0.00014587955,0.9987386
4,0.0007219374,0.0006700723,0.0016170278,0.00046463596,0.99652606
4,0.00030624433,0.00015278105,0.0006743247,0.00013416208,0.9987324
4,0.0002619886,0.00015659921,0.0014222261,0.00016803623,0.99799114
2,0.00076893094,0.0023590424,0.9817938,0.01130932,0.003768849
4,0.0006047848,9.7997e-05,0.00032942346,9.589595e-05,0.9988719
4,0.001003386,0.00031214333,0.0003685067,0.00016142175,0.99815446
0,0.9964667,0.00075553986,0.00021713569,0.0011450576,0.0014157972
4,0.0006931776,0.00011884922,0.0002803414,0.00011112556,0.99879676
4,0.0005159263,0.00010942599,0.00037414688,0.00010129769,0.99889916
4,0.00054582785,0.000100386584,0.0003248632,8.944889e-05,0.9989396
4,0.23950504,0.013640785,0.0011568848,0.0048364033,0.74086076
4,0.0014149353,0.00020340436,0.00028394096,0.00012672554,0.9979712
0,0.99322194,0.0009950688,0.0002832529,0.0032281564,0.0022714227
4,0.0004664572,0.00010934566,0.00039875257,9.76861e-05,0.9989277
4,0.0004484893,0.00010091173,0.00033543064,8.477521e-05,0.9990301
4,0.0010433065,0.00056025275,0.0004982326,0.00016917901,0.99772906
0,0.9943754,0.0016750281,0.00023925054,0.0012400276,0.0024704393
4,0.0005248251,0.0001295128,0.0003270326,0.00010376739,0.9989148
4,0.078163825,0.0016038128,0.0017628958,0.0010244149,0.9174451
4,0.00043686153,9.5385534e-05,0.00035186284,9.534297e-05,0.9990206
4,0.0007536918,0.0004087138,0.00048710016,0.00017151967,0.9981787
0,0.9952748,0.0010203628,0.0002834391,0.0018119474,0.0016094722
4,0.0007390704,0.0001269969,0.00032097677,0.00011836081,0.9986948
0,0.99184805,0.0019794249,0.0007682559,0.004666033,0.0007380319
4,0.0016309674,0.00012472385,0.0003367639,0.000115681956,0.9977918
0,0.991499,0.0011633255,0.00053880474,0.0012150191,0.0055836425
4,0.0010554467,0.00017497249,0.00025183187,0.00011661351,0.998401
4,0.0008978357,0.00014412156,0.00036673588,0.00011182455,0.99847955
4,0.0004549648,0.000103021244,0.0004221883,0.00010014161,0.99891955
2,0.005408929,0.0073647425,0.9649331,0.018183446,0.004109706
4,0.0009875647,0.0011158236,0.0022438865,0.0003762778,0.99527663
4,0.00044438036,0.00018350744,0.0005465305,0.000107573134,0.99871814
4,0.0004402159,0.00014258575,0.0004711046,0.00010606922,0.99884003
4,0.00034484323,0.000117847216,0.000642181,0.000103109014,0.998792
4,0.0004605236,9.9109995e-05,0.0003709097,0.0001130353,0.9989563
4,0.00097067014,0.00044390812,0.00050400465,0.00021193895,0.99786943
4,0.00078240485,0.00015379251,0.00026811226,0.00012857188,0.99866724
0,0.9716418,0.003391696,0.00077896,0.022797583,0.0013902171
4,0.00046998833,0.00010387204,0.0004170093,0.000106858824,0.9989025
4,0.0004855585,0.00010027751,0.00034292208,0.00010598731,0.99896526
4,0.0008021971,0.00032300438,0.0004376783,0.00016641356,0.99827063
4,0.00097390293,0.00014274915,0.00026464867,0.000119672666,0.99849904
4,0.0008037364,0.000121672405,0.00029180097,0.00011461819,0.99866813
0,0.9956165,0.0007614581,0.00040163175,0.001958918,0.0012614117
4,0.0006060565,9.8427656e-05,0.00032089968,9.6017655e-05,0.99887866
4,0.009462961,0.00059240294,0.0005005367,0.000319424,0.9891247
4,0.0012769912,0.00015337052,0.00025924077,0.00012505316,0.99818534
4,0.00079758314,0.00011586093,0.0002842791,0.000103755505,0.9986986
0,0.99567825,0.00058023806,0.00036616606,0.001237091,0.0021382265
0,0.98900914,0.0016982221,0.000616495,0.0017353678,0.006940826
4,0.021622641,0.00527291,0.00071293855,0.0007388114,0.9716524
0,0.9882592,0.0014213366,0.00030100974,0.001257808,0.00876066
4,0.0011128396,0.00015219788,0.00029650246,0.00011664365,0.998322
0,0.99473536,0.0010973156,0.00042575266,0.0014637642,0.0022776744
4,0.00030531525,0.00010280306,0.0007095028,9.6872296e-05,0.9987858
4,0.0011666318,0.0015559795,0.0090008015,0.00058640394,0.98769003
4,0.0017889575,0.00095039944,0.005236992,0.00038879603,0.99163485
4,0.00041139685,0.00016786277,0.0008187351,0.00013533972,0.9984668
4,0.00034506526,0.00011959543,0.00086338544,0.000105464715,0.9985667
2,0.0024428796,0.0026678657,0.9820556,0.0067941872,0.0060394416
4,0.0008117585,0.0009329125,0.002862292,0.00030282803,0.9950902
2,0.010241639,0.01455273,0.5920681,0.0066792346,0.37645838
4,0.00035808314,0.000118258926,0.00051613734,9.357952e-05,0.9989139
4,0.0006378335,0.00022340193,0.0026793228,0.00017199026,0.9962876
4,0.0006213388,0.0002697426,0.00045844173,9.923456e-05,0.998551
4,0.0012066795,0.0030211527,0.0012268274,0.00046497682,0.99408054
1,0.24316901,0.7179332,0.0022675183,0.017017515,0.01961256
4,0.00042744222,0.00013756123,0.00035302932,0.00011712699,0.99896485
4,0.0012106475,0.0004954437,0.0012215673,0.00015153456,0.9969205
4,0.00056750025,0.00011335926,0.0003277613,8.7422486e-05,0.99890393
0,0.7769927,0.06252345,0.0012845893,0.007989851,0.15120958
4,0.00092272164,0.00018979775,0.0002759635,0.00012069977,0.998491
4,0.0004985472,0.00012403385,0.00032165032,0.00010842966,0.99894726
4,0.118001714,0.0029030736,0.0022971337,0.0016448027,0.8751531
4,0.00032901342,0.00013358335,0.00052266236,0.00011357524,0.998901
4,0.0007020722,0.0008917343,0.0014092376,0.00034615607,0.99665064
2,0.0028119525,0.025773555,0.90489167,0.012161342,0.054361448
4,0.0003233255,0.00014563614,0.00055196363,0.00011247687,0.9988667
4,0.00039490534,0.0001575575,0.0006947321,0.00013242541,0.9986205
4,0.0003289212,0.000116688934,0.00087679527,0.00011241649,0.99856526
4,0.0010432946,0.0018747255,0.0105556,0.0005955096,0.9859307
2,0.004230827,0.010219068,0.8967181,0.008108624,0.08072339
4,0.00034326452,0.00012683908,0.00050029095,0.00012086528,0.99890864
4,0.00034507678,0.00012757302,0.0008125779,0.00012617168,0.9985887
4,0.002148795,0.00013789618,0.0003868137,0.0001191852,0.9972072
4,0.012331,0.00060766627,0.0006484682,0.00030209622,0.98611075
0,0.993853,0.0009891039,0.00045668666,0.0010966497,0.0036042714
4,0.0073312595,0.000234732,0.00038982317,0.00023728909,0.9918068
4,0.0005123758,0.00010543626,0.00040079802,0.00010734215,0.9988739
4,0.00095123594,9.9867895e-05,0.0003155536,0.000115972594,0.99851716
4,0.0010122204,0.00027277,0.0003729121,0.00016702282,0.9981749
0,0.9964401,0.000649749,0.0002350633,0.0010961232,0.0015789646
0,0.9953256,0.0005465493,0.00028327832,0.0014406666,0.0024042928
4,0.0008033317,0.00010550103,0.0003307301,0.00010497674,0.99865526
4,0.00038198265,0.00011612078,0.00040777837,8.127383e-05,0.99901295
4,0.00062875735,0.0013142388,0.0010159307,0.00022799613,0.9968131
1,0.38998872,0.5203121,0.028002998,0.059098087,0.002598032
4,0.00043076125,0.0001272151,0.0003639763,0.000100065816,0.9989782
4,0.00046585724,0.00014120762,0.00060274446,9.168502e-05,0.9986986
4,0.0005334256,9.573695e-05,0.00032458478,9.04868e-05,0.9989557
4,0.0008528389,0.00036714054,0.00044333693,0.00018109144,0.9981554
0,0.9962733,0.0008371347,0.00023489524,0.0013128296,0.0013418556
4,0.00071958563,0.0001261795,0.0003085635,0.000109838766,0.9987358
4,0.00053710194,0.000111591675,0.0003782994,0.00010111422,0.9988719
