predicted_label,no,yes
0,0.9998865,0.00011373359
0,0.9999427,5.7447294e-05
0,0.99996907,3.0838946e-05
1,0.00014495621,0.9998551
0,0.9999195,8.041834e-05
0,0.9999471,5.3183798e-05
0,0.99995565,4.443206e-05
0,0.9999747,2.5222445e-05
1,0.000111264584,0.99988884
0,0.9999142,8.582009e-05
0,0.99992424,7.57034e-05
0,0.9998779,0.00012201159
0,0.9999723,2.7579103e-05
1,0.00013999682,0.99986005
0,0.99909186,0.0009080878
0,0.99970675,0.0002934192
1,0.0005216639,0.99947846
0,0.99996334,3.6943547e-05
0,0.9998513,0.00014879095
0,0.9999647,3.5506586e-05
0,0.99997044,2.9433635e-05
0,0.9999647,3.5168872e-05
0,0.99997663,2.3647162e-05
1,0.00010435308,0.99989563
0,0.9998908,0.00010946795
0,0.9999295,7.078345e-05
0,0.99995613,4.399557e-05
0,0.99996996,3.0322986e-05
1,0.00015717075,0.99984294
1,0.00027910998,0.9997209
0,0.99979216,0.00020799137
0,0.9998369,0.00016312014
0,0.99988794,0.000111919406
0,0.99982446,0.00017538045
0,0.999929,7.0930495e-05
0,0.99996567,3.4583336e-05
0,0.99995565,4.44963e-05
0,0.9999747,2.5104762e-05
1,0.00013250715,0.99986744
0,0.999919,8.116732e-05
0,0.9999666,3.338485e-05
0,0.99996614,3.4113575e-05
0,0.99997276,2.7147049e-05
1,0.00013408341,0.99986607
0,0.9999261,7.376519e-05
0,0.999958,4.2190975e-05
0,0.99987036,0.00012974795
0,0.9999509,4.9000206e-05
1,0.00014862006,0.9998514
0,0.99988085,0.0001190532
0,0.9998799,0.000120058015
0,0.999929,7.099465e-05
0,0.99995565,4.4621236e-05
1,0.00018596812,0.99981403
0,0.99674255,0.003257376
0,0.9982911,0.0017090598
0,0.9986176,0.0013824888
1,0.11274075,0.8872593
0,0.99986124,0.00013888895
0,0.99985695,0.00014286382
0,0.99992037,7.987847e-05
0,0.9999256,7.436019e-05
0,0.9999575,4.241217e-05
1,0.00015981721,0.9998403
0,0.9998679,0.00013201308
0,0.9999538,4.6084187e-05
0,0.999939,6.12869e-05
0,0.99995226,4.795179e-05
1,0.00016185397,0.9998382
0,0.9999609,3.8971444e-05
0,0.9999666,3.3392207e-05
0,0.9999647,3.526308e-05
0,0.99997663,2.3572587e-05
1,0.000116863004,0.9998832
0,0.9999247,7.552384e-05
0,0.9999156,8.447338e-05
0,0.99995613,4.4058463e-05
0,0.9999747,2.5498062e-05
1,0.00015414653,0.99984604
1,0.00040043105,0.99959964
0,0.9998513,0.00014901732
0,0.9998822,0.00011790072
0,0.9999418,5.80839e-05
0,0.9998736,0.0001263976
0,0.9999161,8.40023e-05
0,0.99996334,3.6907066e-05
0,0.9999681,3.2059423e-05
0,0.99997663,2.3566181e-05
1,0.00013803986,0.9998619
0,0.99992037,7.984785e-05
0,0.99996567,3.448085e-05
0,0.99996704,3.295304e-05
0,0.9999747,2.5461904e-05
1,0.0001373857,0.9998627
0,0.9999604,3.9529925e-05
0,0.9999718,2.8185614e-05
0,0.9999666,3.3540615e-05
0,0.9999775,2.22401e-05
1,0.00010811813,0.99989176
0,0.9999247,7.539762e-05
0,0.9999175,8.245913e-05
0,0.9999652,3.4877055e-05
0,0.99997663,2.3642064e-05
1,0.00014303041,0.99985695
0,0.9998365,0.0001636429
0,0.99996334,3.679808e-05
0,0.99995995,4.0071718e-05
0,0.99997663,2.3652123e-05
1,0.00013904745,0.9998608
1,0.0005094356,0.9994906
0,0.9999509,4.9158552e-05
0,0.99992085,7.941158e-05
0,0.99998045,1.9552503e-05
0,0.999581,0.0004191002
1,0.00019933627,0.9998006
0,0.99996614,3.399798e-05
0,0.99987036,0.0001299757
0,0.99997336,2.6690106e-05
0,0.9997906,0.00020944522
0,0.9999686,3.1751588e-05
0,0.99997276,2.7386646e-05
0,0.9999686,3.1333704e-05
0,0.9999752,2.4807548e-05
1,0.0001117202,0.99988836
0,0.9999227,7.7401965e-05
0,0.9998827,0.00011713459
0,0.9999543,4.6011202e-05
0,0.99996907,3.1117004e-05
1,0.0001367268,0.99986315
0,0.99993086,6.929876e-05
0,0.99995995,4.0296596e-05
0,0.9999652,3.4939774e-05
0,0.99997425,2.5585363e-05
1,0.000121652796,0.99987835
1,0.0004766894,0.9995233
0,0.999939,6.098244e-05
0,0.9999284,7.164706e-05
0,0.9999775,2.2400813e-05
0,0.9996853,0.0003144646
0,0.9999113,8.891571e-05
0,0.99997044,2.953734e-05
0,0.99996185,3.8278074e-05
0,0.9999757,2.4145917e-05
1,0.00014666324,0.99985343
0,0.9999384,6.150418e-05
0,0.99994564,5.4461318e-05
0,0.99989176,0.00010823224
0,0.9999647,3.5264926e-05
1,0.00015647306,0.9998436
0,0.9997954,0.00020454444
0,0.9997321,0.0002677798
0,0.99980783,0.00019241708
0,0.9999395,6.067232e-05
1,0.00022830926,0.99977165
0,0.99653226,0.0034677412
0,0.99713093,0.00286913
1,0.33334,0.66666
0,0.9982851,0.0017149751
0,0.9995647,0.00043532753
0,0.9998388,0.00016132463
0,0.9998931,0.00010684803
0,0.97285116,0.027148824
0,0.99994993,5.0128165e-05
1,0.0003383695,0.9996618
0,0.9996329,0.00036724302
0,0.99793214,0.0020678106
0,0.6077705,0.39222953
0,0.9994085,0.0005915169
0,0.99981356,0.00018664417
0,0.9999461,5.3922595e-05
0,0.99997276,2.7365371e-05
0,0.99996275,3.742265e-05
0,0.99997616,2.3816132e-05
1,0.0001059958,0.9998941
0,0.99985605,0.00014391445
0,0.9999042,9.569039e-05
0,0.9999018,9.846474e-05
0,0.9999695,3.0585303e-05
1,0.00015766076,0.99984235
0,0.9998388,0.0001610355
0,0.99968576,0.00031420978
1,0.00034368195,0.99965626
0,0.9999427,5.7330166e-05
0,0.9998584,0.00014169273
0,0.99984694,0.00015301479
0,0.99992794,7.2159295e-05
0,0.99995136,4.85125e-05
0,0.99997044,2.9647486e-05
1,0.00013100923,0.9998688
0,0.9998822,0.00011800275
0,0.9999227,7.744072e-05
1,0.004924484,0.99507546
0,0.99996996,2.9948715e-05
0,0.99848604,0.0015140441
0,0.99995184,4.82507e-05
0,0.9999666,3.3312816e-05
0,0.9999552,4.5083325e-05
0,0.9999714,2.8533825e-05
1,0.00011225634,0.99988794
0,0.9998236,0.00017633724
0,0.99974537,0.00025477025
0,0.99962485,0.00037532285
0,0.99995613,4.4001023e-05
1,0.00043540128,0.9995645
0,0.99981356,0.00018623806
0,0.99994475,5.557022e-05
0,0.9999195,8.083585e-05
0,0.99995995,4.0308896e-05
1,0.00013348402,0.9998665
0,0.9999018,9.846728e-05
0,0.9993582,0.00064187363
1,0.020329745,0.97967035
0,0.9997606,0.00023939225
0,0.9992279,0.0007721897
0,0.9998202,0.0001797545
0,0.99966294,0.00033729066
1,0.066220984,0.93377906
0,0.9999338,6.623314e-05
0,0.9985693,0.0014306902
0,0.9999318,6.801299e-05
0,0.99996334,3.685849e-05
0,0.99992514,7.473941e-05
0,0.9999714,2.8711773e-05
1,0.00012150787,0.99987864
0,0.99970055,0.00029959614
0,0.99990886,9.103436e-05
0,0.99984837,0.00015185906
0,0.99996185,3.8364247e-05
1,0.00016297725,0.9998371
1,0.008526849,0.991473
0,0.9998445,0.00015530484
0,0.9992031,0.000796892
0,0.9997521,0.000247864
0,0.9998379,0.00016195263
0,0.9998965,0.00010358594
0,0.99994904,5.0966588e-05
0,0.99995184,4.8407124e-05
0,0.9999723,2.7861492e-05
1,0.00013157894,0.9998684
0,0.999877,0.0001229642
0,0.99996704,3.3098553e-05
0,0.9999399,6.026025e-05
0,0.99997044,2.9768891e-05
1,0.00014342299,0.99985665
1,0.00018974474,0.99981016
0,0.9999666,3.366174e-05
0,0.9999295,7.073743e-05
0,0.9999652,3.4686393e-05
0,0.9997487,0.00025108963
0,0.9999366,6.347832e-05
0,0.9999304,6.979633e-05
0,0.9999609,3.8965947e-05
0,0.99997705,2.2737935e-05
1,0.00013175586,0.9998684
1,0.00020742838,0.99979264
0,0.9999404,5.9739035e-05
0,0.99995905,4.116401e-05
0,0.99996907,3.09909e-05
0,0.999774,0.00022587198
1,0.0002888459,0.99971104
0,0.99992704,7.289877e-05
0,0.9999361,6.394594e-05
0,0.99997425,2.5768624e-05
0,0.99976784,0.00023231277
0,0.99955374,0.0004460735
0,0.9999681,3.1954416e-05
0,0.9999604,3.9509912e-05
0,0.9999752,2.4811668e-05
1,0.00040365692,0.9995964
0,0.99996907,3.0968364e-05
0,0.9999752,2.482104e-05
0,0.9999723,2.786529e-05
0,0.99997705,2.30023e-05
1,0.00010578545,0.9998941
0,0.9999304,6.983815e-05
0,0.9999227,7.711293e-05
0,0.9999614,3.871097e-05
0,0.9999757,2.458285e-05
1,0.00013371604,0.9998665
1,0.00026533913,0.9997347
0,0.9999418,5.8439837e-05
0,0.99992317,7.699542e-05
0,0.9999681,3.1980362e-05
0,0.9998445,0.00015556144
0,0.9999247,7.518945e-05
0,0.99996185,3.8090137e-05
0,0.9999666,3.327065e-05
0,0.9999757,2.4171626e-05
1,0.00012885715,0.99987125
0,0.9999223,7.789567e-05
0,0.99997276,2.7399446e-05
0,0.9999652,3.468212e-05
0,0.9999757,2.4451518e-05
1,0.00013224091,0.9998679
0,0.9999223,7.763551e-05
0,0.99994475,5.5331147e-05
0,0.9999356,6.445957e-05
0,0.99996996,3.0301739e-05
1,0.00011385558,0.99988604
1,0.18017055,0.81982934
0,0.9998679,0.00013201384
0,0.9998936,0.000106208296
0,0.9999623,3.761124e-05
1,0.0007626329,0.9992374
1,0.00019460393,0.9998054
0,0.99990654,9.3394956e-05
0,0.99988174,0.000118437485
0,0.9999723,2.7885417e-05
0,0.9997015,0.00029853798
0,0.9998836,0.00011643404
0,0.9999652,3.5023913e-05
0,0.9999533,4.7003603e-05
0,0.9999752,2.5075904e-05
1,0.0001368198,0.99986315
0,0.99978536,0.00021453478
0,0.99995184,4.841562e-05
0,0.9999056,9.445874e-05
0,0.9999695,3.0689553e-05
1,0.00016902291,0.99983096
0,0.99995995,4.033866e-05
0,0.9999686,3.1502903e-05
0,0.9999643,3.562968e-05
0,0.9999781,2.2143086e-05
1,0.00010708377,0.9998931
0,0.99961007,0.00038975052
0,0.9999227,7.748801e-05
0,0.99995947,4.037807e-05
0,0.9999752,2.4713474e-05
1,0.00020413345,0.999796
1,0.00017701257,0.9998231
0,0.9999036,9.6587806e-05
0,0.99989223,0.000107987675
0,0.9999709,2.8967528e-05
0,0.9998022,0.00019771318
0,0.9999008,9.905122e-05
0,0.9999547,4.5165434e-05
0,0.99995947,4.0725507e-05
0,0.99997616,2.3941566e-05
1,0.0001412739,0.9998588
0,0.9999179,8.227014e-05
0,0.9999675,3.2475986e-05
0,0.9999681,3.1896845e-05
0,0.9999752,2.4655046e-05
1,0.00013206773,0.9998679
0,0.9999566,4.3312815e-05
0,0.9999718,2.8048082e-05
0,0.9999709,2.9289766e-05
0,0.9999791,2.106661e-05
1,0.000108524946,0.99989176
0,0.99989945,0.00010072664
0,0.9999256,7.4387994e-05
0,0.999957,4.2969445e-05
0,0.9999781,2.1984602e-05
1,0.00014671413,0.99985343
1,0.00023485626,0.9997652
0,0.9999156,8.427214e-05
0,0.99988884,0.00011131054
0,0.9999675,3.2314194e-05
0,0.9998308,0.00016929909
0,0.99992317,7.687876e-05
0,0.99996996,3.0079207e-05
0,0.9999718,2.838022e-05
0,0.9999775,2.2464308e-05
1,0.00012927034,0.99987084
0,0.9999113,8.86413e-05
0,0.99997044,2.9854009e-05
0,0.9999614,3.8544164e-05
0,0.9999781,2.2205704e-05
1,0.00013720592,0.99986297
1,0.00031633276,0.9996836
0,0.99996614,3.39821e-05
0,0.9999223,7.757985e-05
0,0.9999781,2.2213308e-05
0,0.9994208,0.0005793291
0,0.9999084,9.154836e-05
0,0.99993473,6.558635e-05
0,0.99995273,4.7184065e-05
0,0.9999818,1.8273371e-05
1,0.00013768303,0.9998622
1,0.00018639264,0.99981356
0,0.99995226,4.7916e-05
0,0.99993086,6.9375725e-05
0,0.9999775,2.269043e-05
0,0.9997306,0.00026939707
0,0.9998793,0.000120771256
0,0.99996996,3.0251123e-05
0,0.9999675,3.22991e-05
0,0.9999795,2.0787664e-05
1,0.00014862473,0.9998514
1,0.00023040116,0.9997697
0,0.9999709,2.9001749e-05
0,0.9998574,0.00014245622
0,0.9999786,2.1372172e-05
0,0.9998045,0.0001953503
0,0.99996185,3.81191e-05
0,0.9999747,2.5337542e-05
0,0.9999643,3.593287e-05
0,0.9999814,1.8877738e-05
1,0.0001344327,0.9998656
1,0.0001898249,0.99981016
0,0.99990314,9.660991e-05
0,0.9998804,0.0001197696
0,0.9999509,4.9107566e-05
0,0.99970394,0.00029618962
0,0.99993086,6.925779e-05
0,0.9999686,3.1511318e-05
0,0.9999686,3.15002e-05
0,0.9999795,2.0786238e-05
1,0.00010996642,0.9998899
0,0.99993426,6.56979e-05
0,0.99996185,3.803957e-05
0,0.9999647,3.5379628e-05
0,0.9999823,1.7919472e-05
1,0.00014484953,0.9998553
0,0.99994135,5.87111e-05
0,0.99997705,2.2894536e-05
0,0.9999666,3.3355285e-05
0,0.9999809,1.9326186e-05
1,0.000119581855,0.99988055
0,0.9999552,4.4923843e-05
0,0.99996996,3.011434e-05
0,0.9999666,3.349324e-05
0,0.9999757,2.416854e-05
1,0.00011609066,0.99988407
0,0.9999047,9.5227195e-05
1,0.00028217604,0.9997178
0,0.99991995,8.0390266e-05
0,0.99997336,2.659797e-05
0,0.9996487,0.0003512275
0,0.9999013,9.8948505e-05
0,0.9999647,3.510698e-05
0,0.9999547,4.5544726e-05
0,0.99997425,2.565874e-05
1,0.00012677281,0.99987316
0,0.9999156,8.436406e-05
0,0.99995905,4.118726e-05
0,0.99995947,4.061911e-05
0,0.9999775,2.2524224e-05
1,0.00014621884,0.9998539
0,0.99989176,0.00010813133
0,0.9999695,3.0366451e-05
0,0.99994797,5.1983265e-05
0,0.9999747,2.5263953e-05
1,0.00014663106,0.99985343
0,0.9999609,3.8929953e-05
0,0.99996567,3.4258912e-05
0,0.9999695,3.0625524e-05
0,0.99997425,2.5948699e-05
1,0.00012240598,0.99987745
0,0.9999175,8.24747e-05
0,0.9998522,0.00014765994
0,0.9999586,4.1409825e-05
0,0.99997336,2.6838197e-05
1,0.00016750424,0.99983263
0,0.99992704,7.317524e-05
1,0.0005124774,0.9994875
0,0.99957424,0.0004255296
0,0.99995184,4.8413316e-05
0,0.9998651,0.00013507977
0,0.99991655,8.3265644e-05
0,0.9999538,4.644758e-05
0,0.9999604,3.9440758e-05
0,0.9999714,2.8646815e-05
1,0.00014487606,0.9998553
0,0.9999256,7.452333e-05
0,0.9999504,4.94671e-05
0,0.99995995,4.0130002e-05
0,0.99997276,2.7371607e-05
1,0.00014799011,0.9998519
0,0.99995947,4.043703e-05
0,0.99997383,2.6096755e-05
0,0.99996614,3.3799617e-05
0,0.99997616,2.398112e-05
1,0.00010443731,0.99989563
0,0.9998656,0.00013431518
0,0.9999079,9.214548e-05
0,0.9999318,6.818574e-05
0,0.9999752,2.508454e-05
1,0.00022129524,0.99977875
0,0.99992657,7.3580966e-05
0,0.99996567,3.4605604e-05
0,0.9999586,4.1499767e-05
0,0.99997616,2.370623e-05
1,0.000108938686,0.9998913
0,0.9999427,5.7351604e-05
0,0.9999695,3.035516e-05
0,0.9999681,3.2239583e-05
0,0.99997663,2.3552813e-05
1,0.00013118926,0.9998688
1,0.00020763007,0.99979234
0,0.99989176,0.00010805598
0,0.99933046,0.0006694856
0,0.99996614,3.3710963e-05
0,0.9997178,0.00028214863
0,0.99995995,3.9878054e-05
0,0.9999757,2.4235196e-05
0,0.99996567,3.4278688e-05
0,0.9999823,1.793438e-05
1,0.00011446668,0.9998856
0,0.9997811,0.00021885439
1,0.0006069313,0.9993932
0,0.99992996,7.038589e-05
0,0.9999834,1.6804368e-05
0,0.9997549,0.00024530568
0,0.9999179,8.2180435e-05
0,0.9999652,3.474138e-05
0,0.9999609,3.9052327e-05
0,0.9999791,2.0869842e-05
1,0.00011239623,0.99988747
0,0.9999318,6.841483e-05
0,0.99996567,3.4522243e-05
0,0.9999643,3.57749e-05
0,0.9999834,1.6738375e-05
1,0.00014070394,0.9998593
0,0.9999184,8.156135e-05
0,0.9999786,2.152998e-05
0,0.9999575,4.2689575e-05
0,0.9999809,1.919866e-05
1,0.00012547294,0.99987465
0,0.99996334,3.669393e-05
0,0.9999791,2.1132348e-05
0,0.9999681,3.1902535e-05
0,0.9999814,1.8614119e-05
1,0.00015208879,0.9998479
1,0.00020538144,0.9997948
0,0.99988943,0.00011078484
0,0.99990654,9.363664e-05
0,0.9999695,3.079663e-05
0,0.9997058,0.00029400826
0,0.9999247,7.53519e-05
0,0.9999686,3.1667732e-05
0,0.99997276,2.7426897e-05
0,0.9999814,1.8569597e-05
1,0.00011966993,0.9998804
0,0.9999227,7.709969e-05
0,0.9999695,3.060491e-05
0,0.9999643,3.570945e-05
0,0.9999818,1.8355673e-05
1,0.00020846796,0.9997917
0,0.9997988,0.00020148182
0,0.9999791,2.080972e-05
0,0.9999375,6.257816e-05
0,0.9999834,1.6980415e-05
1,0.00020464571,0.9997954
0,0.9999638,3.6294838e-05
0,0.9999714,2.88459e-05
0,0.99996704,3.2919845e-05
0,0.99997705,2.3126575e-05
1,0.00011769984,0.9998822
1,0.00021452374,0.99978536
0,0.99981016,0.00019000222
0,0.9997988,0.00020105187
0,0.9998941,0.0001056956
0,0.9997578,0.00024216888
0,0.9999318,6.843904e-05
0,0.9999586,4.140339e-05
0,0.9999647,3.5502486e-05
0,0.99997663,2.3613044e-05
1,0.00011061423,0.99988943
0,0.99992424,7.573141e-05
0,0.9999409,5.906226e-05
0,0.99995136,4.8674883e-05
0,0.99997705,2.3070315e-05
1,0.00018113201,0.9998188
0,0.9999013,9.891387e-05
0,0.9999686,3.1350923e-05
0,0.99994564,5.4200904e-05
0,0.9999775,2.2583868e-05
1,0.0001401955,0.99985975
0,0.99996614,3.373843e-05
0,0.99997276,2.7121174e-05
0,0.9999623,3.7627276e-05
0,0.99997663,2.341481e-05
1,0.000103283004,0.999897
0,0.9999323,6.799386e-05
0,0.9999256,7.461507e-05
0,0.9999614,3.8887913e-05
0,0.9999747,2.5226489e-05
1,0.00012989008,0.99987036
1,0.0003076535,0.99969226
0,0.99992746,7.275272e-05
0,0.99992037,7.987185e-05
0,0.9999718,2.8172473e-05
0,0.99984974,0.00015045571
0,0.99992794,7.2072915e-05
0,0.99996334,3.664605e-05
0,0.99996275,3.7088426e-05
0,0.9999747,2.5147845e-05
1,0.00012846194,0.99987173
0,0.99993473,6.522849e-05
0,0.9999695,3.0363268e-05
0,0.99996185,3.8051647e-05
0,0.9999757,2.4388775e-05
1,0.000129793,0.99987036
0,0.99995565,4.4186338e-05
0,0.9999686,3.17189e-05
0,0.99995947,4.0531817e-05
0,0.9999747,2.5201072e-05
1,0.00010177236,0.9998984
0,0.9999227,7.748077e-05
0,0.99990314,9.7030956e-05
0,0.99994856,5.1596682e-05
0,0.99997276,2.7017291e-05
1,0.00013161609,0.9998684
0,0.9996958,0.0003042624
0,0.99877334,0.001226763
0,0.99634767,0.0036522723
0,0.9997339,0.00026583657
0,0.99987125,0.00012879817
0,0.99990886,9.101629e-05
0,0.9999509,4.9124432e-05
0,0.99995273,4.730508e-05
0,0.9999718,2.8207234e-05
1,0.00012332627,0.9998765
0,0.99991316,8.703789e-05
0,0.9999609,3.9285645e-05
0,0.99994224,5.782303e-05
0,0.99997044,2.9762645e-05
1,0.0001205417,0.9998793
0,0.9999609,3.910674e-05
0,0.99996996,2.989652e-05
0,0.99996185,3.8196027e-05
0,0.9999709,2.8934754e-05
1,0.00010803197,0.99989223
0,0.998342,0.0016580991
0,0.99957526,0.00042487573
0,0.99992085,7.898491e-05
0,0.9999036,9.625016e-05
0,0.999773,0.00022712546
0,0.99990946,9.080267e-05
0,0.9999586,4.1741176e-05
0,0.99996614,3.3912365e-05
0,0.99997044,2.98379e-05
1,0.000113148206,0.999887
0,0.9999152,8.4784835e-05
0,0.9999543,4.5671994e-05
0,0.9999552,4.4911332e-05
0,0.9999681,3.221911e-05
1,0.00021469504,0.99978536
0,0.99992514,7.4908385e-05
0,0.99997044,2.9692706e-05
0,0.9999586,4.1569165e-05
0,0.99997276,2.7431974e-05
1,0.0001449916,0.9998551
0,0.99995995,4.0033177e-05
0,0.9999781,2.2063618e-05
0,0.99996567,3.4471446e-05
0,0.99998,2.0112484e-05
1,0.00014540064,0.9998545
0,0.99989516,0.00010505706
0,0.99884576,0.0011542718
1,0.0004052573,0.9995948
0,0.9999438,5.6372923e-05
0,0.9998545,0.00014559295
0,0.9998941,0.000105770414
0,0.9999609,3.906164e-05
0,0.9999438,5.6245008e-05
0,0.9999775,2.2632013e-05
1,0.0001514889,0.99984866
0,0.999919,8.0905345e-05
0,0.9999552,4.470877e-05
0,0.99992317,7.692606e-05
0,0.9999775,2.264309e-05
1,0.00018750214,0.9998126
0,0.9999256,7.452759e-05
0,0.9999686,3.129151e-05
0,0.9997792,0.00022100947
0,0.99997663,2.3661734e-05
1,0.00039789864,0.9996022
0,0.99996334,3.681282e-05
0,0.99996567,3.435278e-05
0,0.99996185,3.821869e-05
0,0.9999675,3.2680702e-05
1,0.00011464028,0.9998856
0,0.999919,8.107217e-05
0,0.9998413,0.00015900645
0,0.99995136,4.8745074e-05
0,0.9999543,4.592922e-05
1,0.00014538039,0.9998545
0,0.99991274,8.748362e-05
0,0.9999432,5.6670793e-05
0,0.999958,4.2158437e-05
0,0.99995184,4.808707e-05
1,0.00013366454,0.9998665
0,0.99852073,0.0014792061
0,0.9982089,0.0017911339
0,0.99835056,0.001649362
0,0.9982227,0.0017773826
0,0.99976397,0.00023604206
0,0.99992746,7.251402e-05
0,0.99995565,4.459924e-05
0,0.9999575,4.2644042e-05
0,0.99996567,3.455386e-05
1,0.00014649492,0.9998536
0,0.99987406,0.0001260663
0,0.9999638,3.6513215e-05
0,0.99994856,5.1793293e-05
0,0.99996996,2.9945772e-05
1,0.00014109792,0.9998588
1,0.00034913977,0.9996508
0,0.99980015,0.000199944
0,0.9998931,0.00010684099
0,0.99995905,4.0868297e-05
0,0.99973625,0.00026354805
0,0.9998856,0.00011431952
0,0.9999666,3.3240904e-05
0,0.99995613,4.4027798e-05
0,0.99997336,2.6737747e-05
1,0.00013015854,0.9998699
0,0.999836,0.00016403351
0,0.9999686,3.1337142e-05
0,0.9999638,3.6366455e-05
0,0.9999723,2.7749824e-05
1,0.00017122483,0.9998288
0,0.9998336,0.00016646943
0,0.99997044,2.9503726e-05
0,0.99994224,5.7585297e-05
0,0.99997383,2.6435066e-05
1,0.00015696748,0.9998431
0,0.99992746,7.276993e-05
0,0.9999718,2.8286322e-05
0,0.9999638,3.6225265e-05
0,0.9999791,2.1185579e-05
1,0.0001098746,0.9998904
0,0.99989796,0.000102159785
0,0.99992746,7.270979e-05
0,0.9999609,3.928235e-05
0,0.9999791,2.1162861e-05
1,0.00014652846,0.9998536
1,0.0003260053,0.9996739
0,0.9999027,9.72266e-05
0,0.99988407,0.00011598399
0,0.99997383,2.6305777e-05
0,0.9998431,0.00015668437
0,0.99990886,9.127934e-05
0,0.99997044,2.9566427e-05
0,0.9999675,3.2262004e-05
0,0.9999791,2.0883797e-05
1,0.0001307844,0.9998693
0,0.9999247,7.520344e-05
0,0.9999718,2.8412609e-05
0,0.99996334,3.6538084e-05
0,0.9999781,2.2005495e-05
1,0.00012957335,0.99987054
0,0.9999475,5.2468426e-05
0,0.99997276,2.737996e-05
0,0.9999609,3.9261562e-05
0,0.99997425,2.5693314e-05
1,0.00014482078,0.9998553
1,0.0013422901,0.9986577
0,0.9998827,0.00011753609
0,0.99971396,0.00028629135
0,0.9999184,8.144639e-05
0,0.9994044,0.000595693
0,0.9998045,0.00019563145
0,0.9999643,3.578773e-05
0,0.9999418,5.8377227e-05
0,0.9999686,3.1324293e-05
1,0.00019186533,0.999808
0,0.9997349,0.00026518558
0,0.9999261,7.407791e-05
0,0.99991083,8.931396e-05
0,0.99996907,3.1006544e-05
1,0.00027441667,0.99972564
0,0.9999161,8.406168e-05
0,0.99997425,2.6035259e-05
0,0.9999547,4.529216e-05
0,0.9999757,2.4337289e-05
1,0.00018806248,0.9998119
0,0.99995613,4.40596e-05
0,0.9999184,8.165576e-05
0,0.9999543,4.576709e-05
0,0.9999718,2.8297465e-05
1,0.00012382961,0.9998762
0,0.9997978,0.00020227386
1,0.0013136524,0.9986865
0,0.99984926,0.00015066219
0,0.99994564,5.428051e-05
0,0.9994256,0.00057453016
0,0.99984884,0.00015106447
0,0.9998508,0.00014916091
0,0.9999438,5.6410026e-05
0,0.99996907,3.096641e-05
1,0.00020428478,0.9997957
0,0.99994564,5.4472745e-05
0,0.99990314,9.7010976e-05
0,0.99994516,5.4734675e-05
0,0.9999647,3.5411056e-05
1,0.00017823966,0.9998219
0,0.99988747,0.00011263004
0,0.99981356,0.00018656605
0,0.9999409,5.937768e-05
0,0.99996614,3.3783308e-05
1,0.00044994138,0.9995499
0,0.9999614,3.8694507e-05
0,0.99996907,3.1238884e-05
0,0.9999714,2.8584021e-05
0,0.99997663,2.3650386e-05
1,0.000115743205,0.99988407
0,0.9999004,9.968406e-05
0,0.99971396,0.0002861772
0,0.9999438,5.624656e-05
0,0.99996614,3.3701188e-05
1,0.00016747374,0.99983263
0,0.9998827,0.000117135256
0,0.9999356,6.4453e-05
0,0.99995613,4.3807286e-05
0,0.99997044,2.9763582e-05
1,0.00012484333,0.9998751
0,0.9998827,0.000117428295
0,0.9975922,0.0024078244
1,0.0053534308,0.99464643
0,0.99967283,0.00032728657
0,0.9998083,0.00019164626
0,0.9999118,8.8160676e-05
0,0.99982405,0.00017587823
0,0.9999079,9.211867e-05
0,0.9999623,3.757173e-05
1,0.0005556612,0.9994443
0,0.99995273,4.703284e-05
0,0.99997276,2.7132195e-05
0,0.99996704,3.3061453e-05
0,0.9999709,2.9288114e-05
1,0.00011784541,0.9998822
0,0.99991655,8.338111e-05
0,0.99991316,8.704338e-05
0,0.99995565,4.4331577e-05
0,0.9999681,3.192755e-05
1,0.00014119605,0.9998588
1,0.00017002462,0.99983
0,0.99995273,4.740272e-05
0,0.9999295,7.074262e-05
0,0.99994797,5.188218e-05
0,0.9998117,0.00018821786
1,0.0002372135,0.9997628
0,0.99988085,0.00011925295
0,0.9998413,0.00015872344
0,0.999897,0.000102895065
0,0.9997654,0.00023462054
0,0.9999056,9.440922e-05
0,0.9999709,2.8946095e-05
0,0.99996334,3.6585785e-05
0,0.9999686,3.15644e-05
1,0.00017481338,0.99982524
0,0.99997044,2.9641014e-05
0,0.99997663,2.3454926e-05
0,0.99997705,2.3147053e-05
0,0.9999795,2.0396465e-05
1,0.00010806577,0.99989176
0,0.99992746,7.231803e-05
0,0.9999418,5.8155627e-05
0,0.9999638,3.6434878e-05
0,0.9999814,1.8501507e-05
1,0.00014311228,0.99985695
