predicted_label,no,yes
1,0.00050642376,0.9994937
0,0.999836,0.00016411848
0,0.9999404,5.9703612e-05
1,0.00014212131,0.9998579
0,0.9999504,4.9613842e-05
0,0.99995273,4.73737e-05
1,0.00014662603,0.9998536
0,0.9999547,4.518603e-05
0,0.9999586,4.170258e-05
1,0.0001295474,0.99987036
0,0.9999042,9.611422e-05
0,0.9999432,5.669603e-05
1,0.00038476664,0.9996153
0,0.9998588,0.00014136029
0,0.99994427,5.593529e-05
1,0.00016248142,0.9998374
0,0.9999427,5.748291e-05
0,0.9998751,0.00012482308
1,0.00012887889,0.99987125
0,0.99995136,4.8916674e-05
0,0.99995565,4.4615488e-05
1,0.00012397555,0.999876
0,0.999907,9.295449e-05
0,0.9999427,5.719474e-05
0,0.71037745,0.28962255
0,0.9966382,0.0033616626
0,0.9952662,0.0047337553
0,0.99859697,0.0014031967
0,0.9978699,0.0021300986
1,0.0032864008,0.9967135
1,0.00011514055,0.99988514
0,0.99993426,6.6025146e-05
0,0.9999495,5.0723556e-05
1,0.00011699871,0.9998832
0,0.9998779,0.00012222098
0,0.9999227,7.718679e-05
1,0.0004967734,0.99950325
0,0.9995585,0.0004414976
0,0.99993795,6.195092e-05
1,0.00014019576,0.99985975
0,0.9999395,6.065693e-05
0,0.9999475,5.2359253e-05
0,0.997481,0.0025191125
1,0.0038333277,0.9961667
0,0.99804354,0.001956612
1,0.000120637735,0.9998793
0,0.9999213,7.878652e-05
0,0.9999432,5.6613044e-05
1,0.0013609845,0.9986391
0,0.99691945,0.003080494
0,0.999939,6.0994364e-05
1,0.00024294402,0.99975735
0,0.9999256,7.440942e-05
0,0.99992037,7.94956e-05
1,0.00016423529,0.999836
0,0.9999475,5.2720618e-05
0,0.9999471,5.285241e-05
1,0.00019028746,0.99980974
0,0.9998984,0.00010150368
0,0.999919,8.121983e-05
0,0.9981073,0.0018928016
1,0.0037456534,0.9962544
0,0.99953926,0.0004606929
0,0.9984551,0.0015449451
0,0.9967956,0.0032043653
1,0.0034683384,0.99653155
1,0.00013944664,0.9998608
0,0.99994427,5.583525e-05
0,0.99994516,5.4963268e-05
1,0.0001235021,0.9998765
0,0.99988604,0.000113970724
0,0.9999304,6.953191e-05
1,0.0004179804,0.99958193
0,0.9998297,0.00017049648
0,0.9999361,6.3825486e-05
1,0.00018492309,0.9998149
0,0.99993706,6.3022664e-05
0,0.99990886,9.096753e-05
1,0.00014713619,0.99985313
0,0.9999461,5.4023636e-05
0,0.9999543,4.565205e-05
1,0.0001245831,0.9998756
0,0.9998605,0.00013952258
0,0.9999356,6.4567306e-05
1,0.00034571285,0.9996544
0,0.9998904,0.00010948339
0,0.99994516,5.4665088e-05
1,0.0001965489,0.99980354
0,0.99994904,5.1064282e-05
0,0.9999432,5.700665e-05
1,0.00013275545,0.99986744
0,0.99995613,4.409318e-05
0,0.999957,4.2933974e-05
1,0.00011537292,0.99988467
0,0.9998736,0.00012621416
0,0.99993134,6.8845955e-05
1,0.0010259538,0.9989742
0,0.9995302,0.0004696532
0,0.9999184,8.1619946e-05
1,0.00035400974,0.9996458
0,0.99989563,0.000104605366
0,0.9995862,0.00041376567
1,0.00015165862,0.99984837
0,0.99995136,4.8788977e-05
0,0.99995613,4.3998712e-05
1,0.00015416916,0.99984604
0,0.9999084,9.161763e-05
0,0.9999461,5.373891e-05
1,0.00055785914,0.9994423
0,0.999648,0.00035204022
0,0.9999179,8.197082e-05
0,0.99820703,0.0017929567
1,0.0033945097,0.99660546
0,0.99771136,0.0022886416
0,0.9982946,0.0017053949
1,0.0026022128,0.9973978
0,0.99891984,0.0010800174
1,0.00013909758,0.9998608
0,0.9998693,0.00013075734
0,0.9999399,5.996713e-05
1,0.00045929418,0.9995407
0,0.9998226,0.00017720307
0,0.99991083,8.917811e-05
1,0.00036679185,0.9996334
0,0.9999261,7.411381e-05
0,0.99988884,0.0001109135
0,0.99843645,0.0015636322
0,0.99265164,0.007348223
0,0.67531043,0.32468963
1,0.00012201764,0.9998779
0,0.99993426,6.564041e-05
0,0.99995273,4.7220252e-05
1,0.0006889235,0.9993109
0,0.99960315,0.00039680177
0,0.99992657,7.348685e-05
0,0.9989748,0.001025192
1,0.0032455462,0.9967545
0,0.9975309,0.0024690344
1,0.00018416507,0.999816
0,0.9999427,5.7077745e-05
0,0.9999509,4.939813e-05
0,0.99890083,0.0010993156
1,0.002016353,0.99798363
0,0.9988058,0.0011942021
0,0.999294,0.00070591224
1,0.0018523525,0.9981477
0,0.9998751,0.00012517355
1,0.0001455974,0.9998545
0,0.9999332,6.686283e-05
0,0.9999427,5.7431243e-05
1,0.00012673279,0.99987316
0,0.99994516,5.507177e-05
0,0.9999466,5.342526e-05
1,0.000120939534,0.9998788
0,0.99987173,0.00012854244
0,0.99993473,6.546156e-05
1,0.0006251233,0.9993748
0,0.99967885,0.0003210031
0,0.9999195,8.049967e-05
0,0.9990612,0.00093864684
0,0.9949777,0.0050222026
1,0.003681923,0.9963182
1,0.00011912292,0.99988085
0,0.9999427,5.738268e-05
0,0.9999566,4.3278214e-05
1,0.000115016766,0.99988514
0,0.99990654,9.3612805e-05
0,0.9999438,5.63755e-05
0,0.9975197,0.0024802655
1,0.0046468363,0.9953534
0,0.9999338,6.63894e-05
1,0.00015870406,0.9998413
0,0.99995565,4.455473e-05
0,0.9999533,4.6955574e-05
1,0.0001204097,0.9998799
0,0.9999552,4.4695214e-05
0,0.999957,4.320028e-05
1,0.000114282775,0.9998856
0,0.9999161,8.399405e-05
0,0.9999438,5.628965e-05
0,0.9938295,0.0061706053
0,0.9992417,0.000758272
1,0.016188547,0.98381144
1,0.00016095534,0.99983925
0,0.99990654,9.35316e-05
0,0.99990994,9.009105e-05
0,0.9938414,0.0061586006
0,0.9990814,0.00091863086
1,0.0095489165,0.99045116
1,0.00011674582,0.9998832
0,0.9998999,0.000100377976
0,0.99993134,6.852407e-05
0,0.99916184,0.00083802297
1,0.0024281929,0.99757177
0,0.9999399,6.0214577e-05
1,0.00013430891,0.9998656
0,0.99994856,5.1514624e-05
0,0.9999575,4.2591775e-05
1,0.00012309666,0.999877
0,0.99995613,4.3952707e-05
0,0.99995905,4.1265892e-05
1,0.000114512215,0.9998856
0,0.99990886,9.106943e-05
0,0.9999384,6.1589526e-05
1,0.016000021,0.9840002
0,0.9306143,0.06938559
0,0.9999332,6.6748915e-05
1,0.00016704306,0.9998331
0,0.9999475,5.2681567e-05
0,0.9999461,5.3972086e-05
1,0.00014734006,0.99985266
0,0.9999543,4.5895813e-05
0,0.9999575,4.2365846e-05
0,0.96179557,0.038204446
1,0.1699558,0.83004415
0,0.9996506,0.00034945257
1,0.00067097356,0.9993291
0,0.99945366,0.00054632314
0,0.9999227,7.73675e-05
1,0.024234446,0.97576565
0,0.91099465,0.08900526
0,0.99710226,0.0028978733
1,0.00016101138,0.9998388
0,0.9999543,4.607074e-05
0,0.9999575,4.2595835e-05
1,0.00014954663,0.99985033
0,0.99991703,8.310491e-05
0,0.99994904,5.0865536e-05
0,0.99836004,0.0016398651
1,0.0029894838,0.9970104
0,0.9997175,0.00028257864
1,0.037014384,0.9629855
0,0.99911296,0.00088693097
0,0.82161367,0.1783863
1,0.00013306776,0.99986696
0,0.99995226,4.7686644e-05
0,0.9999552,4.497451e-05
1,0.00012358389,0.9998765
0,0.99992317,7.660767e-05
0,0.9999427,5.722567e-05
0,0.99920213,0.0007978616
0,0.99403024,0.005969661
1,0.006480803,0.9935192
1,0.0001514343,0.99984837
0,0.99992037,7.955423e-05
0,0.999939,6.093175e-05
1,0.00012579284,0.99987406
0,0.9999404,5.9685848e-05
0,0.9999566,4.3342898e-05
1,0.00012596416,0.99987406
0,0.99991083,8.900758e-05
0,0.99993706,6.3206004e-05
1,0.07177458,0.92822546
1,0.084201634,0.91579837
0,0.99994904,5.127832e-05
1,0.00014327643,0.99985695
0,0.99994797,5.2043284e-05
0,0.9999575,4.268436e-05
1,0.0001226212,0.99987745
0,0.9999533,4.693986e-05
0,0.9999575,4.2701216e-05
1,0.00012027793,0.9998799
0,0.99991035,8.9479516e-05
0,0.9999409,5.9382433e-05
1,0.00038149266,0.9996186
0,0.9998331,0.00016700466
0,0.99993795,6.211071e-05
1,0.00017551647,0.99982446
0,0.99995273,4.748724e-05
0,0.99994135,5.8567213e-05
1,0.00011702003,0.9998832
0,0.99994904,5.121703e-05
0,0.99995184,4.8110232e-05
1,0.00011693034,0.9998832
0,0.9999018,9.841208e-05
0,0.999939,6.0868093e-05
1,0.00057176664,0.9994282
0,0.9996344,0.00036573978
0,0.99993795,6.222223e-05
1,0.00022945346,0.9997706
0,0.9999147,8.517944e-05
0,0.99991274,8.74204e-05
0,0.9978584,0.002141604
1,0.0026177994,0.9973823
0,0.99923664,0.0007633554
1,0.00016277561,0.9998374
0,0.9999118,8.809647e-05
0,0.99994516,5.4780634e-05
1,0.00055616966,0.9994438
0,0.99960905,0.00039093767
0,0.9999375,6.262526e-05
1,0.00025215198,0.9997478
0,0.999929,7.1072485e-05
0,0.9999338,6.657352e-05
1,0.0006802856,0.99931955
0,0.9998274,0.00017273768
0,0.9999384,6.137077e-05
0,0.9964795,0.003520574
1,0.0036978833,0.99630207
0,0.9991561,0.0008438638
1,0.0005243721,0.99947554
0,0.9996446,0.00035529974
0,0.9999427,5.7146102e-05
1,0.00031920566,0.9996805
0,0.99988467,0.000115215036
0,0.99969673,0.00030327574
1,0.00016977897,0.9998302
0,0.99995226,4.754293e-05
0,0.9999566,4.365244e-05
1,0.0001406578,0.9998593
0,0.99992657,7.326154e-05
0,0.9999495,5.049998e-05
1,0.0007130185,0.99928707
0,0.9997626,0.0002374994
0,0.999796,0.00020401843
1,0.0004732898,0.9995266
0,0.99992037,7.955165e-05
0,0.9997535,0.00024645258
1,0.00015221443,0.9998479
0,0.99994797,5.1977066e-05
0,0.9999586,4.16581e-05
1,0.0001312238,0.9998688
0,0.9999247,7.528754e-05
0,0.99994224,5.755955e-05
1,0.00035155457,0.9996487
0,0.9998727,0.00012758032
0,0.9999409,5.91269e-05
1,0.00013489916,0.9998651
0,0.9999432,5.6626002e-05
0,0.9999509,4.9312654e-05
1,0.0001248819,0.9998751
0,0.99994475,5.539625e-05
0,0.99995273,4.709361e-05
1,0.00011921168,0.99988085
0,0.99990606,9.400142e-05
0,0.9999395,6.0432554e-05
1,0.00059180066,0.9994082
0,0.9996849,0.00031509862
0,0.9999008,9.918866e-05
1,0.00043361133,0.9995662
0,0.99987835,0.00012179628
0,0.9993352,0.0006647956
1,0.00019712426,0.99980307
0,0.9999361,6.382676e-05
0,0.9999323,6.755248e-05
0,0.9985765,0.0014235354
0,0.99361485,0.0063850936
1,0.006447624,0.9935523
1,0.01695747,0.9830426
0,0.9609134,0.039086606
0,0.9999142,8.5955566e-05
1,0.00024573604,0.9997544
0,0.9999323,6.788429e-05
0,0.9999356,6.45476e-05
0,0.9977029,0.002297195
1,0.003241559,0.99675846
0,0.99816066,0.0018393408
0,0.9978151,0.002185011
1,0.0030606692,0.99693936
0,0.99874103,0.0012589769
1,0.0806729,0.91932714
0,0.9990723,0.0009277351
0,0.90291375,0.097086236
1,0.00013449234,0.9998656
0,0.9999509,4.9172806e-05
0,0.999957,4.2887812e-05
1,0.00011974276,0.9998804
0,0.9999566,4.3281187e-05
0,0.99995947,4.0593437e-05
1,0.00011241328,0.99988747
0,0.99994564,5.4456017e-05
0,0.9999547,4.5415603e-05
1,0.00059044943,0.9994096
0,0.9998265,0.00017344947
0,0.99994427,5.5849043e-05
1,0.00013313605,0.99986696
0,0.99994516,5.4965833e-05
0,0.99995565,4.4620476e-05
1,0.00013322393,0.99986696
0,0.9999533,4.6720797e-05
0,0.999957,4.2998632e-05
1,0.00012296045,0.999877
0,0.99993473,6.52344e-05
0,0.99995184,4.8203554e-05
1,0.0011147568,0.99888533
0,0.99970055,0.0002994173
0,0.9978283,0.002171762
1,0.00014065349,0.9998593
0,0.9999471,5.320774e-05
0,0.99995136,4.8734335e-05
1,0.00015927947,0.9998408
0,0.9999552,4.501338e-05
0,0.99994427,5.6072768e-05
1,0.00011254822,0.99988747
0,0.9999295,7.044741e-05
0,0.9999475,5.236385e-05
0,0.9718504,0.028149514
1,0.014951384,0.9850487
0,0.99994224,5.797333e-05
1,0.00013510477,0.9998651
0,0.9999543,4.6052995e-05
0,0.9999509,4.9397662e-05
1,0.00012594518,0.99987406
0,0.999958,4.2223055e-05
0,0.99995905,4.1137406e-05
1,0.00011634369,0.9998836
0,0.9999461,5.3742755e-05
0,0.9999575,4.2408574e-05
1,0.0005650328,0.9994349
0,0.9998551,0.00014508165
0,0.99994904,5.1019935e-05
1,0.00015344894,0.9998465
0,0.99995136,4.8517308e-05
0,0.99995273,4.740819e-05
1,0.00014664,0.9998536
0,0.9999586,4.1719606e-05
0,0.999958,4.195629e-05
1,0.00014481955,0.9998551
0,0.99994993,5.0272407e-05
0,0.99995613,4.374187e-05
1,0.00061857153,0.99938154
0,0.9999113,8.860505e-05
0,0.99994516,5.489265e-05
1,0.00014518171,0.9998551
0,0.99995273,4.7288213e-05
0,0.99994856,5.133087e-05
1,0.0001299964,0.9998699
0,0.99995565,4.434232e-05
0,0.999958,4.222467e-05
1,0.00011556123,0.99988467
0,0.9999404,5.9733797e-05
0,0.99994797,5.1800405e-05
1,0.00076318946,0.99923694
0,0.9995468,0.0004529884
0,0.9999247,7.5328695e-05
1,0.0001625293,0.9998374
0,0.9999471,5.284253e-05
0,0.99985266,0.00014731675
1,0.00014993748,0.99985033
0,0.9999418,5.8253758e-05
0,0.99993426,6.56349e-05
1,0.00013711606,0.99986315
0,0.9999547,4.5510857e-05
0,0.9999547,4.549246e-05
1,0.0007705562,0.99922955
0,0.9993388,0.0006611781
0,0.9999079,9.1920694e-05
1,0.00016550603,0.9998345
0,0.9999395,6.0560058e-05
0,0.99987173,0.00012853742
1,0.00014814784,0.9998517
0,0.99995947,4.04865e-05
0,0.99995136,4.8467267e-05
1,0.00012764701,0.9998722
0,0.9999466,5.3539414e-05
0,0.9999504,4.9506223e-05
0,0.99871725,0.0012827836
1,0.00306056,0.99693936
0,0.99994516,5.5006734e-05
1,0.00015222402,0.9998479
0,0.99995613,4.415142e-05
0,0.99994856,5.1512314e-05
1,0.00012456409,0.9998756
0,0.9999575,4.2268504e-05
0,0.9999566,4.3450418e-05
1,0.00012522083,0.99987465
0,0.99995184,4.809381e-05
0,0.9999586,4.163733e-05
1,0.0006641141,0.9993357
0,0.9998474,0.00015277872
0,0.99994475,5.5518947e-05
1,0.0001490854,0.9998508
0,0.99995184,4.8426704e-05
0,0.99995613,4.41515e-05
1,0.00015371757,0.9998465
0,0.99995947,4.0826457e-05
0,0.9999575,4.2301774e-05
1,0.00012509932,0.9998751
0,0.9999409,5.9354745e-05
0,0.99995273,4.727658e-05
1,0.00054632314,0.99945366
0,0.9999113,8.857632e-05
0,0.99994564,5.4386936e-05
1,0.00014822939,0.9998517
0,0.9999509,4.9149174e-05
0,0.9999538,4.6108235e-05
1,0.00014311951,0.99985695
0,0.9999538,4.6442707e-05
0,0.9999552,4.4681834e-05
1,0.00012755355,0.9998727
0,0.99994475,5.5381086e-05
0,0.99995613,4.373011e-05
1,0.0015987476,0.9984013
0,0.994383,0.005617104
0,0.9999184,8.143024e-05
1,0.00016478501,0.99983495
0,0.99994516,5.4832744e-05
0,0.99986607,0.0001339795
1,0.00015632929,0.9998436
0,0.9999042,9.59081e-05
0,0.999887,0.000113187176
1,0.00021898696,0.9997811
0,0.99988174,0.00011831974
0,0.99987745,0.00012252886
1,0.0004918327,0.9995082
0,0.9998699,0.00013015866
0,0.9999223,7.767698e-05
1,0.00020218958,0.9997978
0,0.9999533,4.6647205e-05
0,0.99993086,6.940167e-05
1,0.00013941152,0.9998608
0,0.999958,4.1950927e-05
0,0.99995565,4.4188237e-05
0,0.9978326,0.002167509
1,0.0027939025,0.99720603
0,0.9990403,0.0009595957
1,0.0005920519,0.999408
0,0.9997478,0.0002523745
0,0.99994564,5.4361743e-05
1,0.00023189155,0.99976826
0,0.9999409,5.8964048e-05
0,0.9998793,0.000120472985
1,0.00014031066,0.99985975
0,0.9999604,3.971046e-05
0,0.99995905,4.105224e-05
1,0.26127747,0.7387225
1,0.024568068,0.9754319
0,0.9971766,0.002823416
1,0.0004291156,0.99957097
0,0.99986696,0.0001330127
0,0.9999475,5.260616e-05
1,0.00015399489,0.99984604
0,0.9999504,4.9849514e-05
0,0.9999504,4.976739e-05
1,0.00014424683,0.99985605
0,0.99995613,4.369334e-05
0,0.999958,4.1834748e-05
1,0.00012475431,0.9998751
0,0.99994224,5.7615838e-05
0,0.9999547,4.529061e-05
1,0.00058770936,0.9994122
0,0.9999175,8.25878e-05
0,0.99992746,7.274183e-05
1,0.0001628733,0.9998369
0,0.9999566,4.3491462e-05
0,0.99994904,5.1098184e-05
1,0.00014487273,0.9998551
0,0.99995947,4.0663494e-05
0,0.99995613,4.3919517e-05
1,0.0044618477,0.9955382
0,0.9993005,0.00069949526
0,0.9997635,0.00023638968
1,0.001083372,0.9989165
0,0.9982144,0.0017855809
0,0.9999256,7.437721e-05
1,0.001986579,0.9980134
0,0.98571074,0.014289456
0,0.99226975,0.0077303085
1,0.00016152785,0.99983835
0,0.99994516,5.4985492e-05
0,0.99992657,7.346702e-05
1,0.00013593188,0.99986404
0,0.9999533,4.6790716e-05
0,0.9999547,4.529276e-05
1,0.00053662015,0.9994634
0,0.99992704,7.3052375e-05
0,0.9999432,5.6958117e-05
1,0.00015342144,0.9998465
0,0.99995136,4.8716814e-05
0,0.99995136,4.8687692e-05
1,0.00012910759,0.99987084
0,0.9999552,4.5022745e-05
0,0.9999575,4.2601238e-05
1,0.00012193994,0.9998779
0,0.9999404,5.982661e-05
0,0.99995273,4.7462927e-05
1,0.00063440896,0.99936557
0,0.9998822,0.00011779012
0,0.9999461,5.4147993e-05
1,0.00026592912,0.9997339
0,0.99995565,4.417248e-05
0,0.9998827,0.00011730339
1,0.00015242769,0.9998474
0,0.99995905,4.1103875e-05
0,0.9999543,4.5623892e-05
0,0.96821773,0.031782296
1,0.030489102,0.969511
0,0.99551857,0.0044814213
1,0.00036476125,0.99963534
0,0.99989885,0.00010096487
0,0.99994516,5.4890766e-05
1,0.00013842665,0.9998617
0,0.9999538,4.620521e-05
0,0.9999533,4.7016332e-05
1,0.000130302,0.9998699
0,0.9999586,4.146879e-05
0,0.99995905,4.1007126e-05
1,0.050939303,0.9490607
0,0.94311595,0.056883946
0,0.99949276,0.00050724816
1,0.0005658609,0.9994341
0,0.99987173,0.00012826888
0,0.99994516,5.499535e-05
1,0.0001452299,0.9998551
0,0.99994993,5.0241448e-05
0,0.99994993,4.9972034e-05
1,0.00012565053,0.99987465
0,0.99995273,4.7196256e-05
0,0.999958,4.179244e-05
1,0.00011793085,0.9998822
0,0.9999338,6.614136e-05
0,0.9999495,5.067081e-05
1,0.0009955353,0.99900466
0,0.9997954,0.00020458874
0,0.9999475,5.247183e-05
1,0.00016954695,0.9998302
0,0.99995273,4.7305894e-05
0,0.9999547,4.5136585e-05
1,0.00012403267,0.999876
0,0.9999547,4.5324912e-05
0,0.9999586,4.15832e-05
1,0.00078691496,0.9992131
0,0.99994135,5.8622867e-05
0,0.99995226,4.7672875e-05
1,0.0005534387,0.99944645
0,0.999907,9.302286e-05
0,0.99994516,5.508385e-05
1,0.00016116316,0.9998388
0,0.9999533,4.6725432e-05
0,0.99994564,5.446397e-05
1,0.0001379859,0.9998622
0,0.9999586,4.1406864e-05
0,0.9999543,4.5685192e-05
1,0.00012482547,0.9998751
0,0.9999475,5.241331e-05
0,0.9999543,4.592234e-05
1,0.0005410337,0.9994589
0,0.9998665,0.00013335855
0,0.9999504,4.978851e-05
1,0.00017134048,0.9998288
0,0.999958,4.2089825e-05
0,0.99992657,7.355851e-05
1,0.00016200484,0.9998379
0,0.9999543,4.5634773e-05
0,0.9999471,5.3098447e-05
1,0.000179142,0.99982077
0,0.99995565,4.4387336e-05
0,0.9999543,4.5892924e-05
1,0.0004975342,0.9995025
0,0.99987406,0.00012572702
0,0.9999361,6.3756794e-05
0,0.99695736,0.0030425603
0,0.9981952,0.0018047965
1,0.0056287986,0.9943711
1,0.00013017269,0.9998699
0,0.99995905,4.1235166e-05
0,0.999958,4.1963693e-05
1,0.000114366405,0.9998856
0,0.9999399,6.0056867e-05
0,0.99995184,4.8241032e-05
1,0.0005007651,0.99949926
0,0.9999175,8.243444e-05
0,0.99994516,5.4916894e-05
1,0.00014066839,0.9998593
0,0.9999538,4.6383924e-05
0,0.9999395,6.0656996e-05
1,0.00011586723,0.99988407
0,0.9999552,4.503331e-05
0,0.999958,4.2141393e-05
1,0.0004921062,0.999508
0,0.99993515,6.4683176e-05
0,0.99988747,0.00011236506
1,0.0008013526,0.9991985
0,0.9996998,0.00030015837
0,0.99994475,5.5242934e-05
1,0.00014565322,0.9998545
0,0.9999552,4.4804423e-05
0,0.9999466,5.323824e-05
1,0.00014203528,0.9998579
0,0.99995995,4.0266477e-05
0,0.999957,4.289096e-05
1,0.002665536,0.99733454
0,0.9991869,0.00081313145
0,0.9997487,0.00025137907
0,0.9987529,0.0012471945
1,0.0037082576,0.99629164
0,0.9998936,0.00010657762
1,0.00014124278,0.9998588
0,0.99995613,4.3754222e-05
0,0.9999471,5.3031246e-05
1,0.00013038178,0.9998699
0,0.9999604,3.9683357e-05
0,0.99995995,3.9945768e-05
1,0.00012115749,0.9998788
0,0.99994904,5.0841965e-05
0,0.9999533,4.67718e-05
1,0.00069989293,0.9993003
0,0.99975586,0.00024392466
0,0.99992746,7.2698625e-05
1,0.00014907119,0.9998508
0,0.99995613,4.3994183e-05
0,0.999919,8.0935366e-05
1,0.00013135251,0.9998688
0,0.999958,4.210958e-05
0,0.9999543,4.5981593e-05
1,0.00011996314,0.9998804
0,0.9999471,5.314298e-05
0,0.9999552,4.508075e-05
1,0.00038607168,0.9996138
0,0.9998302,0.00016978903
0,0.9999475,5.2717704e-05
1,0.0028704272,0.99712956
0,0.9970326,0.0029675069
0,0.9986734,0.0013266533
1,0.00012504829,0.9998751
0,0.99995995,4.0314313e-05
0,0.9999609,3.931694e-05
0,0.9831343,0.01686562
1,0.033140514,0.96685946
0,0.9997663,0.0002337386
1,0.0005176873,0.99948233
0,0.9998947,0.00010557441
0,0.9999427,5.7172052e-05
1,0.00016653897,0.9998336
0,0.99995184,4.8072667e-05
0,0.9999432,5.690534e-05
1,0.00013845874,0.9998617
0,0.99995565,4.4616005e-05
0,0.9999586,4.164114e-05
1,0.0063870875,0.993613
0,0.9968989,0.0031010136
0,0.99749976,0.002500298
1,0.0006391515,0.9993608
0,0.99989945,0.00010066019
0,0.99994427,5.5702345e-05
1,0.00014671386,0.99985313
0,0.9999538,4.6119447e-05
0,0.9999538,4.6232446e-05
1,0.0001511015,0.99984884
0,0.99995947,4.064418e-05
0,0.9999575,4.2371255e-05
1,0.00012714355,0.9998727
0,0.99994516,5.5017226e-05
0,0.9999533,4.696453e-05
1,0.0013009451,0.99869907
0,0.9994177,0.00058220606
0,0.99991226,8.7874105e-05
1,0.00011655136,0.9998836
0,0.99994475,5.5478515e-05
0,0.9999533,4.698209e-05
1,0.00011757868,0.9998827
0,0.9999543,4.5604615e-05
0,0.9999575,4.2414194e-05
1,0.0001107916,0.99988943
0,0.9999338,6.6391935e-05
0,0.9999475,5.2710362e-05
1,0.0044910777,0.995509
0,0.986067,0.01393302
0,0.99994993,5.018705e-05
1,0.00019804871,0.9998022
0,0.99995565,4.4466102e-05
0,0.9999327,6.7186134e-05
1,0.000128362,0.99987173
0,0.9999604,3.9755516e-05
0,0.9999586,4.137939e-05
1,0.00024038354,0.9997597
0,0.99992996,7.003664e-05
0,0.9999409,5.9394726e-05
1,0.00061357894,0.9993865
0,0.9999156,8.468778e-05
0,0.99994516,5.5020377e-05
1,0.00015701988,0.9998431
0,0.9999547,4.5164314e-05
0,0.9999332,6.663996e-05
1,0.00016119791,0.9998388
0,0.9999566,4.341637e-05
0,0.99995226,4.7770856e-05
1,0.00012386293,0.999876
0,0.9999366,6.361923e-05
0,0.99994797,5.1934803e-05
1,0.00049965456,0.99950033
0,0.99993134,6.8517795e-05
0,0.99994993,5.0175087e-05
1,0.00015019336,0.99984974
0,0.9999547,4.5543205e-05
0,0.9999543,4.588168e-05
1,0.00012614088,0.99987406
0,0.9999586,4.1461593e-05
0,0.99995995,3.9909326e-05
1,0.0007424528,0.99925756
0,0.9998269,0.00017329537
0,0.99988514,0.00011502598
1,0.00056250294,0.9994375
0,0.99978924,0.00021073228
0,0.9999213,7.8848614e-05
1,0.00014199506,0.9998579
0,0.9999533,4.6859754e-05
0,0.9999438,5.6518962e-05
1,0.00014624171,0.9998536
0,0.999957,4.28764e-05
0,0.9999495,5.0383427e-05
1,0.0001242831,0.9998756
0,0.9999461,5.3797987e-05
0,0.9999504,4.9423863e-05
0,0.99864954,0.0013503244
1,0.0046269502,0.995373
0,0.9991709,0.00082914886
1,0.0001715622,0.99982834
0,0.99994993,5.0265462e-05
0,0.9999004,9.967969e-05
1,0.00014515957,0.9998551
0,0.9999586,4.1438543e-05
0,0.99994797,5.181884e-05
1,0.00012354356,0.9998765
0,0.9999418,5.8020618e-05
0,0.99995136,4.8650516e-05
1,0.00058232347,0.9994177
0,0.9998832,0.000116895775
0,0.9999223,7.7852594e-05
1,0.00017992189,0.9998202
0,0.9999552,4.4679447e-05
0,0.9999366,6.336909e-05
1,0.0010345933,0.99896526
0,0.9995836,0.00041637386
0,0.9996303,0.0003695997
1,0.004642878,0.99535716
0,0.9958036,0.004196313
0,0.99882746,0.0011726195
1,0.00045645106,0.99954355
0,0.9998865,0.00011335396
0,0.99995226,4.768961e-05
1,0.00015499264,0.99984497
0,0.99995613,4.410706e-05
0,0.9999409,5.9052512e-05
1,0.0001372944,0.9998627
0,0.99995947,4.0456165e-05
0,0.9999586,4.1404415e-05
1,0.00013795748,0.9998622
0,0.99995136,4.859821e-05
0,0.999957,4.283418e-05
1,0.0024162203,0.99758375
