predicted_label,no,yes
1,0.006369214,0.99363077
0,0.9997373,0.0002628059
1,0.000745785,0.99925435
0,0.99979264,0.00020721505
0,0.9998149,0.00018507375
1,0.0006252176,0.9993748
0,0.9998193,0.00018068793
0,0.9997258,0.00027439784
1,0.001266088,0.9987338
0,0.9997526,0.00024744426
0,0.99956805,0.00043170154
1,0.0018908854,0.9981092
0,0.9992969,0.0007030475
0,0.9992545,0.00074545434
1,0.0008761742,0.99912405
0,0.99961764,0.00038252276
0,0.9996672,0.0003326737
1,0.00076391466,0.99923617
0,0.99984837,0.00015188758
0,0.99968296,0.00031718586
1,0.0019388045,0.9980612
0,0.99970484,0.0002949249
0,0.9993817,0.0006183592
1,0.0021687525,0.99783134
0,0.9994337,0.0005663014
0,0.99979645,0.00020376702
1,0.0010041541,0.9989959
0,0.99982125,0.00017873959
0,0.9998822,0.00011794751
1,0.0006705136,0.99932957
0,0.99987084,0.00012936677
0,0.9999042,9.583963e-05
1,0.0016608147,0.9983392
0,0.9997792,0.00022083143
0,0.99973536,0.00026450134
1,0.003639576,0.99636024
0,0.99928504,0.000715105
0,0.99950665,0.00049360865
1,0.0011945916,0.99880534
0,0.999591,0.0004090329
0,0.99960625,0.0003939867
1,0.0008726139,0.99912757
0,0.9998274,0.00017251709
0,0.99959904,0.00040111004
1,0.0017876084,0.9982126
0,0.99959904,0.00040071606
0,0.99927306,0.0007267543
1,0.0038440516,0.9961559
0,0.99891436,0.0010856579
0,0.9997335,0.00026637205
1,0.0009269605,0.99907297
0,0.9997192,0.0002810422
0,0.9995547,0.00044505132
1,0.00069693464,0.99930304
0,0.9997735,0.00022653014
0,0.99964625,0.00035367178
0,0.9890014,0.010998436
1,0.041467015,0.95853287
0,0.99863297,0.0013670732
1,0.0031865044,0.9968134
0,0.99895865,0.001041382
0,0.99914825,0.00085168524
1,0.001242514,0.99875736
0,0.99975586,0.00024393348
0,0.999601,0.0003991378
1,0.00090019644,0.99909985
0,0.9998397,0.00016001944
0,0.99968576,0.00031422984
0,0.950137,0.049862903
0,0.95273554,0.047264434
0,0.9900213,0.009978797
1,0.002057922,0.997942
0,0.99937034,0.00062974636
0,0.99975735,0.00024259486
1,0.0010374873,0.9989625
0,0.9998365,0.00016379966
0,0.99987465,0.00012534413
1,0.0007280599,0.9992718
0,0.99988174,0.000118517484
0,0.9998574,0.00014240624
1,0.0017880449,0.9982121
0,0.9997783,0.00022179197
0,0.99952036,0.00047932134
1,0.0019363534,0.9980635
0,0.9995853,0.00041476387
0,0.999488,0.00051223725
1,0.0011026924,0.9988975
0,0.9998145,0.00018531748
0,0.9998727,0.00012734256
1,0.0008992852,0.9991006
0,0.99987745,0.00012238919
0,0.9998126,0.00018725035
1,0.0024279312,0.99757206
0,0.9997163,0.00028381913
0,0.99849796,0.0015021808
1,0.0021578555,0.99784195
0,0.9994128,0.00058733055
0,0.9992026,0.00079760933
1,0.0065085823,0.99349153
0,0.99925494,0.00074511144
0,0.9983791,0.0016208855
1,0.0008445425,0.99915534
0,0.9998369,0.00016313772
0,0.9995838,0.00041612895
1,0.0021804846,0.99781936
0,0.99965245,0.00034763533
0,0.99929595,0.00070412614
1,0.0017744763,0.9982256
0,0.9990423,0.00095762155
0,0.9995833,0.00041671892
1,0.00078445394,0.9992154
0,0.99978495,0.00021518188
0,0.99988836,0.00011165235
1,0.0007257286,0.99927425
0,0.9998556,0.00014467005
0,0.999897,0.00010304748
1,0.0013701299,0.99862975
0,0.9997544,0.00024535318
0,0.9997563,0.00024360523
1,0.0024954467,0.99750453
0,0.9994122,0.000587607
0,0.99906677,0.0009332431
1,0.0009884749,0.9990115
0,0.99973917,0.0002607627
0,0.9997187,0.00028124702
1,0.0009052724,0.99909467
0,0.99984264,0.00015744845
0,0.9996753,0.0003247585
0,0.8970854,0.10291473
0,0.85341513,0.14658485
0,0.990547,0.009452878
1,0.0028921638,0.9971079
0,0.99926174,0.00073829095
0,0.9994285,0.0005714657
1,0.0013740726,0.99862605
0,0.9996229,0.00037716536
0,0.9996181,0.00038172049
1,0.00087451807,0.9991257
0,0.9998174,0.00018284799
0,0.99963623,0.00036384098
1,0.002173431,0.9978266
0,0.99960285,0.00039704764
0,0.99938554,0.0006146759
1,0.0022881639,0.99771184
0,0.9988567,0.0011431789
0,0.99965966,0.00034042075
1,0.00079678034,0.99920326
0,0.99979013,0.00020982027
0,0.9998865,0.00011353984
1,0.000670568,0.9993294
0,0.99985266,0.00014737478
0,0.9998975,0.00010259582
1,0.0013899951,0.9986101
0,0.99959004,0.00041019273
0,0.99962056,0.00037962102
1,0.004270428,0.99572957
0,0.9958496,0.004150256
0,0.99930924,0.00069070497
1,0.0009247539,0.9990751
0,0.9997196,0.00028051413
0,0.99955326,0.00044671696
1,0.0007971816,0.9992028
0,0.9997997,0.00020014202
0,0.9996301,0.0003701111
1,0.0035356896,0.9964644
0,0.99914706,0.0008530749
0,0.9977702,0.002229823
1,0.002086996,0.99791294
0,0.9994417,0.0005583557
0,0.99942464,0.0005751897
1,0.0010606553,0.9989394
0,0.99977016,0.00022990885
0,0.999844,0.00015581369
1,0.00099875,0.99900126
0,0.99986315,0.000136977
0,0.9997983,0.00020170792
1,0.001699033,0.998301
0,0.99970394,0.00029612434
0,0.9994937,0.0005064405
1,0.0022229373,0.9977771
0,0.99935985,0.00063998497
0,0.9997196,0.0002803165
1,0.0008004918,0.9991995
0,0.9998397,0.00016039313
0,0.9997869,0.000213135
1,0.00078712206,0.9992128
0,0.99986124,0.00013886351
0,0.99978215,0.00021775223
1,0.0017518456,0.9982482
0,0.99971825,0.0002819845
0,0.99953187,0.00046820493
1,0.0022650987,0.997735
0,0.9993083,0.0006915021
0,0.9997096,0.00029057436
0,0.9947303,0.005269667
0,0.99877506,0.0012249766
1,0.034230635,0.9657694
1,0.0007002775,0.9992998
0,0.999876,0.00012420134
0,0.9998913,0.00010864465
1,0.0013671871,0.99863297
0,0.9997535,0.00024632967
0,0.99965674,0.0003431478
1,0.0017617464,0.9982382
0,0.9992726,0.0007273215
0,0.9997583,0.00024153735
1,0.0009628615,0.99903697
0,0.9998049,0.00019523631
0,0.99987173,0.00012816543
1,0.0005553187,0.9994446
0,0.9998656,0.00013469874
0,0.99989605,0.000103888175
1,0.0016057229,0.99839437
0,0.999701,0.00029906174
0,0.9995299,0.00047020172
1,0.0023411307,0.99765885
0,0.999486,0.0005137659
0,0.9994218,0.0005780614
1,0.00092158624,0.99907845
0,0.99980646,0.00019358013
0,0.99967146,0.00032841874
1,0.00076276995,0.9992374
0,0.99986744,0.00013239712
0,0.999662,0.00033790513
1,0.003583206,0.9964168
0,0.999142,0.0008579935
0,0.9944934,0.0055065705
0,0.99198776,0.008012201
1,0.012187229,0.9878128
0,0.99942935,0.0005707631
1,0.0008607263,0.9991392
0,0.9998193,0.00018063141
0,0.9996153,0.00038478442
1,0.00071579375,0.99928427
0,0.9998513,0.0001486008
0,0.9995576,0.0004422869
1,0.0013869616,0.9986131
0,0.9997321,0.00026798595
0,0.9991349,0.0008651691
1,0.0022238374,0.9977762
0,0.9994942,0.0005057922
0,0.9996549,0.00034535708
1,0.00095629005,0.9990437
0,0.9998413,0.00015884926
0,0.9998408,0.00015920521
1,0.0007169576,0.9992831
0,0.99986607,0.0001338043
0,0.9997997,0.0002001134
1,0.0015519107,0.99844813
0,0.99977016,0.00022978502
0,0.9994651,0.00053472334
1,0.0023719938,0.997628
0,0.9991969,0.0008029124
0,0.99929076,0.00070921535
1,0.0022944505,0.9977055
0,0.9987738,0.0012260653
0,0.99878794,0.001212032
1,0.0008578478,0.9991423
0,0.99986035,0.00013972432
0,0.9996434,0.00035660007
1,0.006390579,0.9936094
0,0.9990434,0.0009566325
0,0.99935937,0.0006406041
1,0.0017175236,0.9982825
0,0.9994242,0.0005759491
0,0.9997406,0.00025922246
1,0.00087046,0.99912965
0,0.99978495,0.00021492962
0,0.99976784,0.0002322658
1,0.00075757125,0.99924237
0,0.99984974,0.00015009745
0,0.999774,0.00022602068
1,0.4614112,0.53858894
0,0.99809515,0.0019048839
0,0.9932312,0.0067687524
1,0.0022562991,0.9977438
0,0.99938077,0.00061927334
0,0.9996672,0.0003329384
1,0.00077855977,0.9992214
0,0.9998336,0.0001663266
0,0.9997997,0.00020047938
1,0.00068869296,0.9993112
0,0.9998793,0.000120833014
0,0.99977785,0.00022203216
1,0.0012221597,0.9987779
0,0.99978924,0.00021064309
0,0.99948895,0.000511201
1,0.0019196253,0.99808043
0,0.9989922,0.0010078973
0,0.9996739,0.0003262081
1,0.0007510364,0.9992491
0,0.99981356,0.00018662085
0,0.9998856,0.00011433325
1,0.0005732845,0.9994268
0,0.9998445,0.00015532499
0,0.99987835,0.00012173787
1,0.0013231502,0.99867696
0,0.9998217,0.00017815198
0,0.9997878,0.00021215309
0,0.9803684,0.01963158
1,0.011177642,0.9888223
0,0.9996472,0.00035272175
1,0.0010683667,0.9989314
0,0.9997563,0.0002437335
0,0.9993469,0.0006531013
1,0.0009070553,0.99909294
0,0.9998593,0.00014081535
0,0.999541,0.00045887587
1,0.0030908333,0.99690914
0,0.9990863,0.0009136281
0,0.99830276,0.0016972644
1,0.0015614243,0.9984386
0,0.99949557,0.000504544
0,0.9997658,0.00023419959
1,0.00066453096,0.9993355
0,0.99984837,0.00015181258
0,0.99989885,0.000101234924
1,0.00052385306,0.999476
0,0.99988127,0.00011858362
0,0.99989885,0.000101057056
1,0.0012473485,0.9987526
0,0.9998217,0.00017836684
0,0.9998236,0.00017662605
1,0.0022294233,0.99777037
0,0.99952036,0.0004794304
0,0.99957526,0.00042469768
1,0.0009784522,0.99902153
0,0.9998217,0.00017834423
0,0.9996796,0.00032016786
1,0.0007755584,0.9992245
0,0.9998584,0.00014154914
0,0.9997153,0.0002846141
1,0.028029956,0.9719702
0,0.99484485,0.005155077
0,0.9986426,0.001357359
1,0.0019543974,0.9980457
0,0.9993999,0.0006000692
0,0.9992597,0.0007401146
1,0.0009273906,0.9990725
0,0.9996992,0.0003010396
0,0.99975735,0.00024284047
1,0.0006951053,0.99930507
0,0.99986404,0.0001359293
0,0.9997263,0.00027391102
1,0.0016709339,0.99832916
0,0.99973583,0.0002642389
0,0.99942327,0.00057670404
0,0.9969824,0.0030176956
1,0.0075483597,0.9924516
0,0.99867475,0.0013251466
1,0.00088132644,0.9991188
0,0.9997692,0.00023069185
0,0.9996281,0.00037207673
1,0.0006384323,0.9993615
0,0.9998288,0.00017102867
0,0.999541,0.0004588437
1,0.001513212,0.99848676
0,0.9996697,0.00033041296
0,0.9991811,0.0008188702
1,0.002398206,0.99760175
0,0.99926144,0.0007385074
0,0.9993446,0.0006552836
1,0.0008431994,0.9991568
0,0.99980974,0.00019036407
0,0.99969345,0.00030667568
1,0.0009650885,0.9990349
0,0.9997544,0.0002457337
0,0.99953943,0.00046033828
1,0.036928773,0.9630711
0,0.99907124,0.00092872133
0,0.9949275,0.0050726435
1,0.0025758431,0.99742407
0,0.99945986,0.00054028124
0,0.99953187,0.00046802053
1,0.00090470497,0.9990954
0,0.9997421,0.0002579352
0,0.9998026,0.00019722374
1,0.0007683479,0.9992317
0,0.99986124,0.00013886458
0,0.99973536,0.00026468126
1,0.0014288789,0.99857116
0,0.9997378,0.00026235014
0,0.999468,0.000531838
1,0.0027386532,0.9972613
0,0.9991563,0.00084357575
0,0.99946415,0.0005358298
1,0.002224526,0.99777544
0,0.99978536,0.0002145577
0,0.9997444,0.00025537863
0,0.98735976,0.012640242
0,0.99784607,0.0021540434
1,0.073131286,0.9268687
1,0.0017970729,0.99820304
0,0.9996839,0.00031603785
0,0.9994298,0.0005699205
1,0.0023877244,0.9976122
0,0.9988719,0.0011280031
0,0.99972874,0.0002715043
1,0.0007436547,0.9992565
0,0.99982214,0.00017777283
0,0.9998765,0.0001234649
1,0.0005577594,0.9994423
0,0.9998565,0.00014356668
0,0.9999008,9.933899e-05
1,0.0013370302,0.9986629
0,0.9998131,0.00018697447
0,0.9998188,0.00018108574
1,0.0024662388,0.9975337
0,0.99919784,0.0008022063
0,0.99911803,0.0008819201
1,0.00079299184,0.9992071
0,0.9996487,0.0003513972
0,0.9998756,0.00012428548
1,0.00072219915,0.99927783
0,0.99978584,0.00021418318
0,0.9999008,9.90824e-05
1,0.0012184003,0.9987817
0,0.9996058,0.0003940249
0,0.99977165,0.00022833473
1,0.0036491458,0.996351
0,0.9991826,0.00081734883
0,0.99975306,0.00024700316
1,0.0013080568,0.998692
0,0.9998012,0.00019875672
0,0.9998836,0.000116518466
1,0.0006384016,0.9993615
0,0.999876,0.00012387273
0,0.99988836,0.000111413014
1,0.0015560782,0.99844384
0,0.99970347,0.00029637074
0,0.9995614,0.00043869895
1,0.0020856722,0.9979143
0,0.99958193,0.00041826288
0,0.9997163,0.00028372335
1,0.0009844584,0.9990155
0,0.99985033,0.00014984085
0,0.9998308,0.00016916289
1,0.0010027679,0.9989973
0,0.99987084,0.00012903422
0,0.99984604,0.00015409038
1,0.38265663,0.61734337
0,0.9807052,0.019294731
0,0.9989973,0.001002745
1,0.0025098957,0.9974899
0,0.9992593,0.0007407858
0,0.99949557,0.0005044699
1,0.000985683,0.9990143
0,0.99977785,0.00022242022
0,0.9996253,0.00037489666
1,0.00078171573,0.9992183
0,0.9998579,0.00014202647
0,0.9996787,0.00032139948
1,0.0013566207,0.9986434
0,0.99968296,0.00031689924
0,0.999324,0.0006758125
1,0.0020843726,0.9979155
0,0.999038,0.00096209144
0,0.99923694,0.00076306966
1,0.0012514092,0.9987486
0,0.99938035,0.00061988813
0,0.999569,0.00043104868
1,0.00082701934,0.99917305
0,0.9997606,0.00023941485
0,0.99972254,0.00027747036
1,0.0027411955,0.99725884
0,0.9993212,0.0006788326
0,0.99908924,0.0009109423
1,0.0020560261,0.99794376
0,0.99949664,0.00050324533
0,0.99963915,0.00036110042
1,0.001101781,0.9988982
0,0.99983174,0.00016832848
0,0.9998149,0.00018503403
1,0.00082442496,0.99917567
0,0.9998799,0.000120147706
0,0.99976015,0.00024006967
1,0.0015734375,0.9984265
0,0.9997969,0.00020338611
0,0.9995099,0.0004900902
1,0.0023801466,0.9976198
0,0.9991349,0.0008650676
0,0.9996444,0.00035552954
1,0.00085990946,0.99914014
0,0.99978924,0.00021099129
0,0.9998865,0.00011341949
1,0.0006485424,0.99935156
0,0.999836,0.00016393703
0,0.99989563,0.00010469709
1,0.001659216,0.9983408
0,0.9996587,0.00034125094
0,0.9997053,0.00029448332
1,0.004010387,0.99598956
0,0.9968614,0.0031386584
0,0.999346,0.0006538257
1,0.009586368,0.99041367
0,0.997325,0.0026750732
0,0.99982405,0.00017599988
1,0.0006563449,0.9993436
0,0.9998536,0.00014634886
0,0.9998788,0.00012136311
0,0.9962346,0.003765291
1,0.029579816,0.9704203
0,0.9966302,0.0033697076
1,0.0020968895,0.9979031
0,0.99927163,0.00072829635
0,0.99942034,0.0005798483
1,0.0008411481,0.99915874
0,0.99963534,0.00036492306
0,0.9997158,0.0002841479
1,0.0007963591,0.99920356
0,0.99986035,0.00013969395
0,0.9997401,0.0002600604
1,0.0016753331,0.9983246
0,0.9997092,0.00029099395
0,0.99945277,0.00054751517
1,0.0023744754,0.9976255
0,0.99870527,0.0012946769
0,0.9996635,0.00033681944
1,0.0007724796,0.9992276
0,0.9997735,0.00022642281
0,0.9998608,0.00013921648
1,0.000570793,0.99942917
0,0.99984926,0.00015073233
0,0.99986315,0.00013691808
0,0.9974921,0.0025079292
0,0.99928784,0.00071200536
1,0.039023943,0.960976
0,0.9884196,0.011580278
1,0.009679427,0.9903206
0,0.9988365,0.0011635885
1,0.0014215147,0.99857837
0,0.9996324,0.00036752873
0,0.9993408,0.000659324
1,0.00083275134,0.9991674
0,0.99976826,0.00023159539
0,0.9992969,0.00070289994
1,0.0024318127,0.9975682
0,0.99950707,0.0004928889
0,0.99887085,0.0011291333
1,0.0017738342,0.99822634
0,0.99936604,0.0006337734
0,0.9996224,0.00037757904
1,0.00068126793,0.9993186
0,0.9997697,0.0002303458
0,0.99986124,0.00013868324
1,0.0006531458,0.99934673
0,0.99983263,0.00016725872
0,0.9998397,0.00016035674
1,0.0012458339,0.9987541
0,0.9997053,0.00029474916
0,0.99957526,0.00042466144
1,0.067644365,0.9323556
0,0.9898613,0.010138851
0,0.9991558,0.0008440554
0,0.95002365,0.049976338
0,0.87897736,0.12102262
0,0.9993994,0.00060039776
1,0.0005818428,0.9994182
0,0.9998154,0.0001844273
0,0.9997997,0.00020039528
0,0.6975562,0.3024437
0,0.9990511,0.000948921
0,0.57933587,0.42066422
1,0.0017114084,0.99828863
0,0.99934936,0.0006504158
0,0.9996572,0.00034291667
1,0.0010715339,0.99892837
0,0.9998126,0.00018757008
0,0.9998584,0.00014148465
1,0.00071577437,0.99928427
0,0.9998479,0.0001521558
0,0.99978644,0.00021383622
1,0.0016157122,0.99838406
0,0.99977016,0.00022992092
0,0.99954575,0.00045407182
1,0.0021569994,0.99784297
0,0.99925697,0.00074310915
0,0.9996606,0.00033934202
1,0.0007933871,0.9992066
0,0.9996767,0.0003233283
0,0.9996406,0.0003593563
1,0.00083993655,0.99916
0,0.99984974,0.00015047724
0,0.9997411,0.0002590569
1,0.0019027957,0.9980973
0,0.99960905,0.00039082044
0,0.9991549,0.00084480795
1,0.0018662228,0.9981337
0,0.9994803,0.00051989686
0,0.9997874,0.00021277797
1,0.00068462704,0.9993152
0,0.9998465,0.00015372812
0,0.99988085,0.00011940249
1,0.00058754766,0.9994125
0,0.99987036,0.00012966595
0,0.9999027,9.711511e-05
1,0.0012838042,0.9987163
0,0.99982125,0.00017864858
0,0.99986315,0.00013666083
1,0.002748664,0.99725133
0,0.9993078,0.00069199037
0,0.99932647,0.00067373266
1,0.0012479048,0.9987521
0,0.9997411,0.00025896967
0,0.9997373,0.0002627217
1,0.0008856607,0.99911445
0,0.99986404,0.00013585635
0,0.9997044,0.0002956861
1,0.0020491553,0.9979507
0,0.99973536,0.00026480498
0,0.99951094,0.00048917567
1,0.0057318634,0.994268
0,0.9987416,0.0012581678
0,0.9996339,0.00036619938
1,0.009044329,0.99095577
0,0.9997592,0.00024089393
0,0.9993383,0.00066160347
1,0.0005981329,0.99940175
0,0.99983555,0.0001646986
0,0.9998827,0.00011729265
1,0.0014971637,0.99850285
0,0.9996876,0.00031236486
0,0.9997278,0.00027229413
1,0.00246214,0.99753785
0,0.999003,0.0009970759
0,0.9988365,0.0011635397
1,0.004131843,0.99586815
0,0.99775994,0.002240043
0,0.9984698,0.0015301997
1,0.00094585767,0.99905413
0,0.9997483,0.0002516962
0,0.99957764,0.0004222195
1,0.0018478885,0.998152
0,0.9994656,0.0005344965
0,0.9990873,0.0009125357
0,0.9858336,0.014166254
1,0.015820269,0.9841797
0,0.9995014,0.0004986604
1,0.0008974389,0.9991025
0,0.9997515,0.00024861042
0,0.9998565,0.00014337595
1,0.0006090485,0.9993911
0,0.99984556,0.00015454514
0,0.99986744,0.00013259676
1,0.0015308835,0.9984691
0,0.9996882,0.0003119552
0,0.9997024,0.0002976567
1,0.0024208908,0.99757916
0,0.99923307,0.000766868
0,0.99962336,0.00037655293
1,0.0008887837,0.9991114
0,0.9998431,0.00015690374
0,0.9998165,0.00018345093
1,0.000630637,0.9993694
0,0.99985975,0.00014003193
0,0.99985605,0.00014415786
1,0.0013989451,0.99860096
0,0.99977213,0.00022771063
0,0.9996024,0.00039779773
1,0.0020364881,0.9979636
0,0.9990391,0.00096083793
0,0.9996867,0.0003130872
1,0.00081540947,0.9991844
0,0.9997897,0.00021028258
0,0.9998799,0.00012030317
0,0.9965549,0.0034452323
0,0.99098265,0.009017376
1,0.061631218,0.9383688
1,0.001272989,0.9987269
0,0.99968195,0.00031805094
0,0.9997258,0.00027395933
1,0.002019775,0.99798024
0,0.9992571,0.00074280653
0,0.99976164,0.00023823167
1,0.0007248674,0.9992752
0,0.99983174,0.00016842048
0,0.99987465,0.0001255838
1,0.00054419757,0.99945587
0,0.99987084,0.00012940244
0,0.9999036,9.6185824e-05
1,0.0012717053,0.9987284
0,0.9998202,0.00017994833
0,0.99984926,0.00015076638
1,0.0022114872,0.9977885
0,0.99831104,0.0016888409
0,0.9997583,0.00024161936
1,0.00079534925,0.99920475
0,0.9998408,0.00015937141
0,0.9998202,0.00017955917
1,0.00069200946,0.9993081
0,0.99986315,0.00013690608
0,0.9997367,0.00026316402
1,0.001289178,0.99871075
0,0.9998122,0.0001880813
0,0.9994951,0.0005049423
1,0.0031319843,0.996868
0,0.9979633,0.0020365843
0,0.99950665,0.0004936286
1,0.0009047917,0.9990951
0,0.9997483,0.00025180378
0,0.9996267,0.0003731673
1,0.0007611401,0.9992388
0,0.9998479,0.0001522545
0,0.9995948,0.0004050685
1,0.0015957132,0.9984044
0,0.9996849,0.0003153373
0,0.9992688,0.0007310472
1,0.0018835604,0.9981163
0,0.99952376,0.0004764267
0,0.9995657,0.00043438535
1,0.0010686683,0.9989312
0,0.99977213,0.0002280986
0,0.99980783,0.00019226207
1,0.0007961009,0.9992037
0,0.999854,0.0001459828
0,0.9997874,0.0002127086
1,0.001957941,0.99804217
0,0.99975586,0.00024401864
0,0.9995867,0.00041333956
1,0.00197533,0.99802476
0,0.99958426,0.00041579077
0,0.9996992,0.0003008341
1,0.0011910117,0.99880886
0,0.99984926,0.00015094018
0,0.999897,0.00010298774
1,0.0008425338,0.99915725
0,0.9998804,0.00011973672
0,0.99983495,0.00016523681
1,0.0016523406,0.9983477
0,0.99980736,0.00019245266
0,0.99963486,0.00036517534
1,0.0024191956,0.9975808
0,0.99952096,0.00047892038
0,0.9995562,0.00044373798
1,0.0013057286,0.9986943
0,0.99983835,0.0001617637
0,0.99986315,0.00013676671
1,0.0010408836,0.9989591
0,0.99987835,0.00012140085
0,0.9998297,0.00017003581
1,0.0026434516,0.9973566
0,0.9997587,0.000241265
0,0.9995667,0.00043335874
1,0.003676725,0.9963232
0,0.998124,0.0018759846
0,0.99929595,0.0007041775
1,0.0009209721,0.9990789
0,0.9998012,0.00019898148
0,0.99972194,0.00027776157
1,0.00064035616,0.99935955
0,0.99986124,0.0001386613
0,0.9997526,0.00024750282
1,0.0015385932,0.99846125
0,0.9997278,0.00027240583
0,0.999396,0.00060418673
1,0.0055709356,0.9944292
0,0.9972648,0.002735295
0,0.99912846,0.0008714576
1,0.0008008965,0.9991989
0,0.9997215,0.00027825608
0,0.99988467,0.00011528691
1,0.0010534967,0.9989465
0,0.9998045,0.00019531956
0,0.9998293,0.00017082818
1,0.0010881476,0.99891174
0,0.9997163,0.00028346988
0,0.999806,0.00019424589
1,0.0019952657,0.9980048
0,0.9993822,0.0006179176
0,0.9994546,0.0005455697
1,0.0013322362,0.99866766
0,0.99960196,0.0003981579
0,0.9995581,0.00044178482
1,0.0006833329,0.99931663
0,0.9998617,0.00013836185
0,0.9996872,0.00031284094
1,0.0013028993,0.9986972
0,0.99971825,0.00028169423
0,0.99939173,0.0006083557
1,0.0040174956,0.99598265
0,0.99846697,0.0015330677
0,0.9995199,0.00048017624
1,0.00075865036,0.9992414
0,0.9998188,0.00018123206
0,0.9998202,0.00017982959
0,0.9447903,0.055209655
0,0.9557032,0.044296887
0,0.9982087,0.0017912161
1,0.0014498198,0.9985501
0,0.999723,0.00027718788
0,0.9993531,0.00064668
1,0.002620742,0.99737924
0,0.9993694,0.0006307879
0,0.9996882,0.00031169353
0,0.64392334,0.3560767
1,0.25527886,0.7447211
0,0.9991236,0.0008764592
1,0.0008116447,0.9991883
0,0.9998579,0.00014202946
0,0.9996615,0.00033865697
0,0.9100581,0.08994201
0,0.87939435,0.120605655
0,0.9996067,0.000393116
1,0.002610323,0.9973896
0,0.99936384,0.0006360279
0,0.9997415,0.0002585095
1,0.00097359833,0.9990263
0,0.9998083,0.0001916214
0,0.9998397,0.00016043108
1,0.0008140594,0.99918586
0,0.9998508,0.00014925099
